,time [s],voltage [V],current [A]
735,5.520667,-0.601154,-0.082792
736,5.52825,-0.602128,-0.086263
737,5.535833,-0.602739,-0.088942
738,5.543417,-0.603673,-0.082939
739,5.551,-0.604234,-0.093179
740,5.558584,-0.605146,-0.078793
741,5.566167,-0.605722,-0.097278
742,5.57375,-0.606634,-0.075402
743,5.581334,-0.607278,-0.100768
744,5.588917,-0.608183,-0.074166
745,5.5965,-0.6089,-0.103985
746,5.604084,-0.609687,-0.073076
747,5.611667,-0.610476,-0.104737
748,5.61925,-0.611142,-0.073999
749,5.626833,-0.611955,-0.103013
750,5.634417,-0.612643,-0.078517
751,5.642,-0.613555,-0.100935
752,5.649583,-0.614177,-0.081457
753,5.657167,-0.615074,-0.09673
754,5.66475,-0.61565,-0.085718
755,5.672334,-0.616604,-0.09269
756,5.679917,-0.617198,-0.091822
757,5.6875,-0.618156,-0.089046
758,5.695084,-0.61867,-0.095995
759,5.702667,-0.619618,-0.084835
760,5.71025,-0.620198,-0.10026
761,5.717834,-0.621079,-0.081054
762,5.725417,-0.621736,-0.10566
763,5.733,-0.622607,-0.079072
764,5.740583,-0.623277,-0.107779
765,5.748167,-0.624042,-0.077385
766,5.75575,-0.624796,-0.109004
767,5.763334,-0.62553,-0.07772
768,5.770917,-0.62639,-0.109018
769,5.7785,-0.62704,-0.080891
770,5.786084,-0.627922,-0.106369
771,5.793667,-0.628557,-0.083876
772,5.80125,-0.629434,-0.102796
773,5.808834,-0.63006,-0.08804
774,5.816417,-0.631017,-0.100169
775,5.824,-0.631562,-0.094068
776,5.831583,-0.632485,-0.095423
777,5.839167,-0.633052,-0.098427
778,5.84675,-0.634021,-0.090878
779,5.854333,-0.634608,-0.103153
780,5.861917,-0.635534,-0.08782
781,5.8695,-0.636162,-0.107552
782,5.877084,-0.637035,-0.084282
783,5.884667,-0.637696,-0.110988
784,5.89225,-0.638532,-0.081699
785,5.899834,-0.639239,-0.112526
786,5.907417,-0.640057,-0.082324
787,5.915,-0.640822,-0.113617
788,5.922584,-0.641475,-0.083437
789,5.930167,-0.642339,-0.111128
790,5.93775,-0.642967,-0.086268
791,5.945333,-0.643822,-0.108504
792,5.952917,-0.644495,-0.091199
793,5.9605,-0.64539,-0.105455
794,5.968083,-0.645968,-0.095279
795,5.975667,-0.646895,-0.101052
796,5.98325,-0.647434,-0.099897
797,5.990834,-0.648381,-0.096393
798,5.998417,-0.648994,-0.10575
799,6.006,-0.649911,-0.093351
800,6.013584,-0.650496,-0.109403
801,6.021167,-0.651353,-0.08908
802,6.02875,-0.651995,-0.112465
803,6.036334,-0.652847,-0.086161
804,6.043917,-0.653566,-0.116658
805,6.0515,-0.654349,-0.085261
806,6.059083,-0.655098,-0.116781
807,6.066667,-0.655804,-0.085014
808,6.07425,-0.656626,-0.115547
809,6.081833,-0.657294,-0.087098
810,6.089417,-0.658134,-0.112854
811,6.097,-0.658835,-0.091512
812,6.104584,-0.659714,-0.110639
813,6.112167,-0.660327,-0.094748
814,6.11975,-0.661237,-0.106084
815,6.127334,-0.661826,-0.098846
816,6.134917,-0.662769,-0.101882
817,6.1425,-0.66337,-0.104999
818,6.150084,-0.664321,-0.097871
819,6.157667,-0.664908,-0.108746
820,6.16525,-0.66584,-0.093704
821,6.172833,-0.666449,-0.112383
822,6.180417,-0.667304,-0.089872
823,6.188,-0.667983,-0.116792
824,6.195584,-0.668823,-0.087934
825,6.203167,-0.669515,-0.118413
826,6.21075,-0.670289,-0.086258
827,6.218334,-0.671054,-0.118104
828,6.225917,-0.671808,-0.087502
829,6.2335,-0.672663,-0.11732
830,6.241084,-0.6733,-0.090749
831,6.248667,-0.674142,-0.113633
832,6.25625,-0.674769,-0.093976
833,6.263834,-0.675657,-0.110216
834,6.271417,-0.676261,-0.097795
835,6.279,-0.67723,-0.106615
836,6.286583,-0.677808,-0.103225
837,6.294167,-0.678751,-0.101349
838,6.30175,-0.679325,-0.107157
839,6.309334,-0.680244,-0.096381
840,6.316917,-0.680826,-0.111421
841,6.3245,-0.681765,-0.093495
842,6.332084,-0.682407,-0.115853
843,6.339667,-0.683251,-0.089625
844,6.34725,-0.683895,-0.117884
845,6.354834,-0.684726,-0.087472
846,6.362417,-0.685455,-0.118955
847,6.37,-0.68622,-0.088324
848,6.377584,-0.687007,-0.118669
849,6.385167,-0.687675,-0.089713
850,6.39275,-0.688535,-0.115967
851,6.400333,-0.689183,-0.092543
852,6.407917,-0.690027,-0.112435
853,6.4155,-0.690726,-0.097287
854,6.423084,-0.691621,-0.109337
855,6.430667,-0.692214,-0.100677
856,6.43825,-0.69314,-0.104199
857,6.445834,-0.693757,-0.105022
858,6.453417,-0.69467,-0.099217
859,6.461,-0.695294,-0.110601
860,6.468584,-0.696208,-0.095785
861,6.476167,-0.696879,-0.105402
862,6.48375,-0.697628,-0.10294
863,6.491333,-0.69838,-0.105375
864,6.498917,-0.699121,-0.1024
865,6.5065,-0.699901,-0.106972
866,6.514083,-0.700626,-0.103057
867,6.521667,-0.701387,-0.105885
868,6.52925,-0.70211,-0.102569
869,6.536834,-0.702844,-0.105469
870,6.544417,-0.703631,-0.103052
871,6.552,-0.704455,-0.116956
872,6.559584,-0.705077,-0.097683
873,6.567167,-0.705957,-0.11087
874,6.57475,-0.706572,-0.100529
875,6.582334,-0.707462,-0.107193
876,6.589917,-0.70804,-0.103953
877,6.5975,-0.708959,-0.10308
878,6.605083,-0.70961,-0.109476
879,6.612667,-0.710509,-0.099696
880,6.62025,-0.711107,-0.113044
881,6.627834,-0.712052,-0.095538
882,6.635417,-0.712669,-0.116626
883,6.643,-0.713542,-0.092231
884,6.650584,-0.714296,-0.120997
885,6.658167,-0.715072,-0.090801
886,6.665751,-0.71585,-0.122178
887,6.673334,-0.716577,-0.089906
888,6.680917,-0.717386,-0.121376
889,6.6885,-0.718066,-0.09174
890,6.696084,-0.718923,-0.120199
891,6.703667,-0.719593,-0.095893
892,6.71125,-0.720439,-0.116284
893,6.718833,-0.721068,-0.099337
894,6.726417,-0.72193,-0.112611
895,6.734,-0.722539,-0.104063
896,6.741584,-0.723517,-0.109351
897,6.749167,-0.724071,-0.109289
898,6.75675,-0.724985,-0.10447
899,6.764334,-0.725554,-0.11434
900,6.771917,-0.726444,-0.100334
901,6.7795,-0.727047,-0.11845
902,6.787084,-0.727974,-0.097749
903,6.794667,-0.728623,-0.123178
904,6.80225,-0.729436,-0.094712
905,6.809834,-0.730155,-0.12541
906,6.817417,-0.730924,-0.093777
907,6.825,-0.731689,-0.12633
908,6.832583,-0.732423,-0.096703
909,6.840167,-0.733256,-0.125853
910,6.84775,-0.73392,-0.099039
911,6.855334,-0.73474,-0.123116
912,6.862917,-0.735384,-0.103138
913,6.8705,-0.736248,-0.119689
914,6.878084,-0.73692,-0.108865
915,6.885667,-0.737791,-0.117001
916,6.89325,-0.738378,-0.113338
917,6.900834,-0.739299,-0.112851
918,6.908417,-0.739881,-0.118688
919,6.916,-0.740813,-0.108922
920,6.923584,-0.741479,-0.125525
921,6.931167,-0.742352,-0.10615
922,6.93875,-0.743002,-0.129194
923,6.946333,-0.743811,-0.10338
924,6.953917,-0.74451,-0.132678
925,6.9615,-0.745312,-0.102198
926,6.969084,-0.746091,-0.135943
927,6.976667,-0.746844,-0.103972
928,6.98425,-0.747607,-0.135567
929,6.991834,-0.748311,-0.106876
930,6.999417,-0.749141,-0.133649
931,7.007,-0.749777,-0.111029
932,7.014584,-0.750693,-0.132486
933,7.022167,-0.751298,-0.116869
934,7.02975,-0.752179,-0.128403
935,7.037333,-0.752788,-0.122536
936,7.044917,-0.753694,-0.124844
937,7.0525,-0.754307,-0.128483
938,7.060083,-0.755248,-0.122376
939,7.067667,-0.755848,-0.135296
940,7.07525,-0.756751,-0.118673
941,7.082834,-0.757402,-0.140649
942,7.090417,-0.758228,-0.115999
943,7.098001,-0.758925,-0.145176
944,7.105584,-0.759703,-0.115344
945,7.113167,-0.760507,-0.149243
946,7.12075,-0.761233,-0.117297
947,7.128334,-0.762057,-0.149741
948,7.135917,-0.762734,-0.120477
949,7.1435,-0.763563,-0.148863
950,7.151083,-0.764253,-0.12489
951,7.158667,-0.765126,-0.148455
952,7.16625,-0.765781,-0.131493
953,7.173834,-0.766633,-0.145028
954,7.181417,-0.767315,-0.137359
955,7.189,-0.768159,-0.141858
956,7.196584,-0.768801,-0.143748
957,7.204167,-0.769706,-0.139952
958,7.211751,-0.770328,-0.151249
959,7.219334,-0.77119,-0.136725
960,7.226917,-0.771847,-0.157244
961,7.2345,-0.772658,-0.134441
962,7.242084,-0.773353,-0.162387
963,7.249667,-0.774201,-0.134481
964,7.25725,-0.774907,-0.167215
965,7.264833,-0.775683,-0.135694
966,7.272417,-0.77641,-0.168754
967,7.28,-0.777144,-0.138626
968,7.287584,-0.777905,-0.1688
969,7.295167,-0.778683,-0.144581
970,7.30275,-0.779452,-0.168769
971,7.310334,-0.780165,-0.149481
972,7.317917,-0.780978,-0.166723
973,7.3255,-0.781642,-0.156349
974,7.333084,-0.782492,-0.164016
975,7.340667,-0.783191,-0.164848
976,7.34825,-0.784048,-0.162204
977,7.355834,-0.784697,-0.171433
978,7.363417,-0.785552,-0.15961
979,7.371,-0.786225,-0.17846
980,7.378583,-0.787029,-0.157547
981,7.386167,-0.787763,-0.186212
982,7.39375,-0.78855,-0.157745
983,7.401334,-0.789262,-0.190077
984,7.408917,-0.790009,-0.158848
985,7.4165,-0.790768,-0.192547
986,7.424084,-0.791509,-0.162333
987,7.431667,-0.792324,-0.19522
988,7.43925,-0.793071,-0.167869
989,7.446834,-0.793882,-0.194516
990,7.454417,-0.794555,-0.173841
991,7.462,-0.795355,-0.1931
992,7.469584,-0.796041,-0.180688
993,7.477167,-0.796955,-0.192544
994,7.48475,-0.797584,-0.189345
995,7.492333,-0.798391,-0.19016
996,7.499917,-0.799081,-0.197152
997,7.5075,-0.79991,-0.187793
998,7.515084,-0.800567,-0.204719
999,7.522667,-0.801437,-0.187377
1000,7.53025,-0.802141,-0.212343
1001,7.537834,-0.802903,-0.186773
1002,7.545417,-0.803637,-0.217915
1003,7.553,-0.804391,-0.187726
1004,7.560584,-0.805132,-0.22157
1005,7.568167,-0.805941,-0.192131
1006,7.57575,-0.806715,-0.22505
1007,7.583333,-0.807451,-0.196684
1008,7.590917,-0.808225,-0.225627
1009,7.5985,-0.808891,-0.20268
1010,7.606084,-0.809713,-0.225434
1011,7.613667,-0.810396,-0.209538
1012,7.62125,-0.811256,-0.225637
1013,7.628834,-0.81195,-0.218965
1014,7.636417,-0.812783,-0.223575
1015,7.644001,-0.813467,-0.227458
1016,7.651584,-0.81426,-0.22176
1017,7.659167,-0.814968,-0.235692
1018,7.66675,-0.815821,-0.222004
1019,7.674334,-0.816522,-0.244579
1020,7.681917,-0.817329,-0.22138
1021,7.6895,-0.818043,-0.250789
1022,7.697083,-0.818815,-0.222626
1023,7.704667,-0.819547,-0.255929
1024,7.71225,-0.820327,-0.227158
1025,7.719834,-0.821107,-0.260497
1026,7.727417,-0.821839,-0.231122
1027,7.735,-0.822622,-0.262369
1028,7.742584,-0.823343,-0.237118
1029,7.750167,-0.824123,-0.262736
1030,7.757751,-0.824873,-0.246392
1031,7.765334,-0.825697,-0.262466
1032,7.772917,-0.826376,-0.253461
1033,7.7805,-0.827165,-0.261828
1034,7.788084,-0.827847,-0.262513
1035,7.795667,-0.828682,-0.260673
1036,7.80325,-0.829409,-0.273158
1037,7.810833,-0.830229,-0.260766
1038,7.818417,-0.830922,-0.281274
1039,7.826,-0.831722,-0.260733
1040,7.833584,-0.83243,-0.288489
1041,7.841167,-0.833203,-0.262007
1042,7.84875,-0.833973,-0.295849
1043,7.856334,-0.834735,-0.266034
1044,7.863917,-0.8355,-0.30047
1045,7.8715,-0.836232,-0.270152
1046,7.879084,-0.837021,-0.302801
1047,7.886667,-0.837714,-0.276323
1048,7.89425,-0.838555,-0.306209
1049,7.901834,-0.839235,-0.284517
1050,7.909417,-0.840046,-0.305523
1051,7.917,-0.840742,-0.292453
1052,7.924583,-0.841536,-0.304798
1053,7.932167,-0.842244,-0.301587
1054,7.93975,-0.843105,-0.305089
1055,7.947334,-0.8438,-0.311415
1056,7.954917,-0.844651,-0.303687
1057,7.9625,-0.845334,-0.319643
1058,7.970084,-0.846121,-0.302524
1059,7.977667,-0.846822,-0.327294
1060,7.98525,-0.847662,-0.304861
1061,7.992834,-0.848363,-0.334856
1062,8.000417,-0.849163,-0.306018
1063,8.008,-0.849867,-0.339568
1064,8.015584,-0.850638,-0.309457
1065,8.023167,-0.851421,-0.342775
1066,8.03075,-0.852183,-0.31523
1067,8.038334,-0.85295,-0.345419
1068,8.045917,-0.853678,-0.321571
1069,8.0535,-0.854469,-0.345343
1070,8.061084,-0.855164,-0.328464
1071,8.068667,-0.855951,-0.344637
1072,8.07625,-0.856681,-0.338053
1073,8.083834,-0.85752,-0.344684
1074,8.091417,-0.85821,-0.345789
1075,8.099,-0.859002,-0.342395
1076,8.106584,-0.859676,-0.354172
1077,8.114167,-0.860487,-0.340725
1078,8.12175,-0.861202,-0.361409
1079,8.129333,-0.862022,-0.341486
1080,8.136917,-0.862758,-0.369046
1081,8.144501,-0.86356,-0.342015
1082,8.152083,-0.864299,-0.374005
1083,8.159667,-0.865026,-0.343479
1084,8.167251,-0.865833,-0.377199
1085,8.174833,-0.866567,-0.348637
1086,8.182417,-0.867352,-0.380216
1087,8.190001,-0.868106,-0.353026
1088,8.197583,-0.868864,-0.380139
1089,8.205167,-0.869585,-0.359141
1090,8.21275,-0.870405,-0.379073
1091,8.220334,-0.871126,-0.367649
1092,8.227917,-0.871939,-0.378244
1093,8.2355,-0.872623,-0.37456
1094,8.243084,-0.873423,-0.37548
1095,8.250667,-0.874111,-0.382456
1096,8.25825,-0.874935,-0.373146
1097,8.265834,-0.875667,-0.391182
1098,8.273417,-0.876496,-0.372706
1099,8.281,-0.877193,-0.397089
1100,8.288584,-0.87796,-0.371763
1101,8.296167,-0.878692,-0.401958
1102,8.30375,-0.879459,-0.372659
1103,8.311334,-0.880261,-0.406826
1104,8.318917,-0.880956,-0.375681
1105,8.3265,-0.88172,-0.408495
1106,8.334084,-0.882472,-0.378946
1107,8.341667,-0.883283,-0.40892
1108,8.349251,-0.883978,-0.384292
1109,8.356833,-0.884818,-0.409613
1110,8.364417,-0.88549,-0.391911
1111,8.372001,-0.88633,-0.407199
1112,8.379583,-0.886996,-0.398378
1113,8.387167,-0.8878,-0.404331
1114,8.394751,-0.888464,-0.405698
1115,8.402333,-0.889334,-0.402816
1116,8.409917,-0.890053,-0.413801
1117,8.4175,-0.890827,-0.400024
1118,8.425084,-0.891535,-0.420066
1119,8.432667,-0.892306,-0.398408
1120,8.44025,-0.893038,-0.426021
1121,8.447834,-0.893841,-0.399403
1122,8.455417,-0.89457,-0.430915
1123,8.463,-0.895366,-0.399837
1124,8.470584,-0.89612,-0.432909
1125,8.478167,-0.896847,-0.401993
1126,8.48575,-0.897645,-0.433891
1127,8.493334,-0.898373,-0.407699
1128,8.500917,-0.899175,-0.434125
1129,8.5085,-0.899907,-0.412344
1130,8.516084,-0.900665,-0.432243
1131,8.523667,-0.89985,-0.372879
1132,8.53125,-0.899177,-0.348087
1133,8.538834,-0.898393,-0.314507
1134,8.546417,-0.89763,-0.287252
1135,8.554,-0.896845,-0.269912
1136,8.561584,-0.896155,-0.239617
1137,8.569167,-0.895357,-0.235604
1138,8.576751,-0.894605,-0.199265
1139,8.584333,-0.893821,-0.206043
1140,8.591917,-0.893078,-0.163656
1141,8.599501,-0.892291,-0.178191
1142,8.607083,-0.89159,-0.135019
1143,8.614667,-0.890809,-0.154694
1144,8.622251,-0.890073,-0.110285
1145,8.629833,-0.88933,-0.132022
1146,8.637417,-0.888462,-0.088359
1147,8.645,-0.887789,-0.109925
1148,8.652584,-0.88695,-0.071584
1149,8.660167,-0.88631,-0.090249
1150,8.66775,-0.885393,-0.056662
1151,8.675334,-0.884846,-0.071711
1152,8.682917,-0.883848,-0.042494
1153,8.6905,-0.88334,-0.052674
1154,8.698084,-0.882301,-0.032746
1155,8.705667,-0.88183,-0.035633
1156,8.71325,-0.880804,-0.024715
1157,8.720834,-0.880373,-0.018921
1158,8.728417,-0.879276,-0.016195
1159,8.736,-0.87879,-0.002304
1160,8.743584,-0.87779,-0.010318
1161,8.751167,-0.877289,0.011416
1162,8.75875,-0.876335,-0.003996
1163,8.766334,-0.875709,0.023756
1164,8.773917,-0.874812,0.003921
1165,8.781501,-0.874142,0.035723
1166,8.789083,-0.873348,0.010138
1167,8.796667,-0.872601,0.044374
1168,8.804251,-0.871928,0.017191
1169,8.811833,-0.871031,0.050993
1170,8.819417,-0.870431,0.028272
1171,8.827001,-0.869456,0.055374
1172,8.834583,-0.868923,0.038784
1173,8.842167,-0.86793,0.057034
1174,8.849751,-0.867407,0.049844
1175,8.857334,-0.86644,0.058345
1176,8.864917,-0.865877,0.06255
1177,8.8725,-0.864888,0.059541
1178,8.880084,-0.864347,0.07248
1179,8.887667,-0.863415,0.060303
1180,8.89525,-0.862842,0.081952
1181,8.902834,-0.86191,0.061866
1182,8.910417,-0.861213,0.091864
1183,8.918,-0.860408,0.064975
1184,8.925584,-0.859707,0.097836
1185,8.933167,-0.858988,0.068499
1186,8.94075,-0.858186,0.102387
1187,8.948334,-0.857503,0.074604
1188,8.955917,-0.856628,0.104821
1189,8.9635,-0.855933,0.083276
1190,8.971084,-0.855102,0.106876
1191,8.978667,-0.854502,0.091032
1192,8.98625,-0.853597,0.106119
1193,8.993834,-0.85301,0.099655
1194,9.001417,-0.852104,0.105246
1195,9.009001,-0.851462,0.110273
1196,9.016583,-0.850546,0.104967
1197,9.024167,-0.849935,0.118255
1198,9.031751,-0.849091,0.103919
1199,9.039333,-0.848425,0.126462
1200,9.046917,-0.847589,0.103618
1201,9.054501,-0.846886,0.135157
1202,9.062083,-0.846103,0.105811
1203,9.069667,-0.845345,0.139876
1204,9.07725,-0.844624,0.108804
1205,9.084834,-0.843807,0.142247
1206,9.092417,-0.843075,0.113795
1207,9.1,-0.842215,0.144989
1208,9.107584,-0.841547,0.121463
1209,9.115167,-0.840701,0.144501
1210,9.12275,-0.840061,0.128745
1211,9.130334,-0.839217,0.143685
1212,9.137918,-0.838582,0.136593
1213,9.1455,-0.837635,0.143019
1214,9.153084,-0.83703,0.146097
1215,9.160667,-0.836153,0.14045
1216,9.16825,-0.835494,0.153934
1217,9.175834,-0.834671,0.138355
1218,9.183417,-0.833966,0.161641
1219,9.191,-0.833131,0.139259
1220,9.198584,-0.832423,0.168929
1221,9.206167,-0.831634,0.139481
1222,9.213751,-0.830904,0.173196
1223,9.221334,-0.830181,0.142124
1224,9.228917,-0.829396,0.175886
1225,9.236501,-0.828625,0.147633
1226,9.244083,-0.827838,0.17766
1227,9.251667,-0.827152,0.15305
1228,9.259251,-0.826354,0.177486
1229,9.266833,-0.82569,0.159112
1230,9.274417,-0.824857,0.176204
1231,9.282001,-0.82413,0.168191
1232,9.289584,-0.82329,0.174997
1233,9.297167,-0.822626,0.175509
1234,9.30475,-0.821795,0.172118
1235,9.312334,-0.821121,0.183064
1236,9.319917,-0.820316,0.169741
1237,9.3275,-0.819562,0.191618
1238,9.335084,-0.818788,0.169362
1239,9.342667,-0.818078,0.196939
1240,9.35025,-0.817289,0.169359
1241,9.357834,-0.816535,0.201065
1242,9.365417,-0.815797,0.170534
1243,9.373,-0.81499,0.205271
1244,9.380584,-0.81426,0.174247
1245,9.388167,-0.813493,0.205944
1246,9.39575,-0.812772,0.178006
1247,9.403334,-0.811959,0.205727
1248,9.410917,-0.811267,0.183518
1249,9.4185,-0.810401,0.205288
1250,9.426084,-0.809728,0.19056
1251,9.433667,-0.808886,0.202254
1252,9.441251,-0.808266,0.197083
1253,9.448833,-0.807436,0.198775
1254,9.456417,-0.806789,0.203967
1255,9.464001,-0.805926,0.195413
1256,9.471583,-0.805194,0.211878
1257,9.479167,-0.804378,0.193456
1258,9.486751,-0.803701,0.216634
1259,9.494333,-0.802897,0.191567
1260,9.501917,-0.8022,0.22076
1261,9.509501,-0.801433,0.190614
1262,9.517084,-0.800606,0.224392
1263,9.524667,-0.799874,0.192157
1264,9.53225,-0.799105,0.224741
1265,9.539834,-0.798397,0.194018
1266,9.547417,-0.797635,0.22338
1267,9.555,-0.79696,0.197401
1268,9.562584,-0.796094,0.222417
1269,9.570167,-0.795395,0.202603
1270,9.57775,-0.794588,0.218193
1271,9.585334,-0.793902,0.207341
1272,9.592917,-0.793096,0.213457
1273,9.6005,-0.792375,0.21272
1274,9.608084,-0.791482,0.210197
1275,9.615667,-0.790796,0.218702
1276,9.62325,-0.789994,0.205065
1277,9.630834,-0.789256,0.223363
1278,9.638417,-0.78848,0.200777
1279,9.646001,-0.787781,0.226006
1280,9.653584,-0.786972,0.198998
1281,9.661167,-0.786209,0.228808
1282,9.668751,-0.785449,0.196801
1283,9.676333,-0.784706,0.228555
1284,9.683917,-0.783985,0.196148
1285,9.691501,-0.7832,0.226706
1286,9.699083,-0.782461,0.198743
1287,9.706667,-0.781659,0.22402
1288,9.714251,-0.780954,0.200314
1289,9.721834,-0.780154,0.219047
1290,9.729417,-0.779468,0.203347
1291,9.737,-0.778643,0.213437
1292,9.744584,-0.777914,0.208023
1293,9.752167,-0.777103,0.207966
1294,9.75975,-0.776421,0.21165
1295,9.767334,-0.775617,0.201391
1296,9.774917,-0.774938,0.211762
1297,9.7825,-0.77414,0.195447
1298,9.790084,-0.773353,0.218847
1299,9.797668,-0.772595,0.191461
1300,9.80525,-0.771838,0.219221
1301,9.812834,-0.771091,0.187693
1302,9.820417,-0.770342,0.218598
1303,9.828,-0.769585,0.185581
1304,9.835584,-0.768776,0.217993
1305,9.843167,-0.768058,0.18629
1306,9.85075,-0.767284,0.213913
1307,9.858334,-0.766559,0.186853
1308,9.865917,-0.76575,0.208903
1309,9.873501,-0.765066,0.188864
1310,9.881083,-0.764167,0.204574
1311,9.888667,-0.76349,0.193164
1312,9.896251,-0.762668,0.197396
1313,9.903833,-0.761991,0.195997
1314,9.911417,-0.761182,0.190672
1315,9.919001,-0.760477,0.199388
1316,9.926583,-0.759628,0.185163
1317,9.934167,-0.758916,0.203214
1318,9.941751,-0.758158,0.179058
1319,9.949334,-0.757413,0.204478
1320,9.956917,-0.756639,0.174725
1321,9.9645,-0.755898,0.204316
1322,9.972084,-0.755144,0.171852
1323,9.979667,-0.754322,0.204682
1324,9.98725,-0.753599,0.171483
1325,9.994834,-0.752823,0.20136
1326,10.002417,-0.752102,0.171615
1327,10.01,-0.751315,0.197346
1328,10.017584,-0.750614,0.173113
1329,10.025167,-0.749772,0.193241
1330,10.03275,-0.749064,0.176713
1331,10.040334,-0.748262,0.18658
1332,10.047917,-0.747596,0.179739
1333,10.0555,-0.74675,0.180195
1334,10.063084,-0.74608,0.183532
1335,10.070667,-0.745216,0.175094
1336,10.078251,-0.744545,0.187502
1337,10.085834,-0.743741,0.168531
1338,10.093417,-0.743053,0.189863
1339,10.101001,-0.742255,0.163707
1340,10.108583,-0.74153,0.191565
1341,10.116167,-0.740681,0.161498
1342,10.123751,-0.739923,0.192079
1343,10.131333,-0.739173,0.159417
1344,10.138917,-0.738417,0.190725
1345,10.146501,-0.737696,0.158605
1346,10.154084,-0.736942,0.187515
1347,10.161667,-0.736215,0.161017
1348,10.16925,-0.735364,0.184261
1349,10.176834,-0.734696,0.162658
1350,10.184417,-0.733858,0.178213
1351,10.192,-0.733186,0.165792
1352,10.199584,-0.732386,0.172529
1353,10.207167,-0.731667,0.170702
1354,10.21475,-0.730834,0.167372
1355,10.222334,-0.730157,0.174209
1356,10.229918,-0.729352,0.161163
1357,10.2375,-0.728645,0.177592
1358,10.245084,-0.727834,0.155402
1359,10.252667,-0.727058,0.18148
1360,10.26025,-0.726332,0.151954
1361,10.267834,-0.72557,0.18154
1362,10.275417,-0.724838,0.149396
1363,10.283,-0.724123,0.181236
1364,10.290584,-0.723383,0.148305
1365,10.298167,-0.722565,0.180299
1366,10.305751,-0.721844,0.149352
1367,10.313334,-0.721064,0.175912
1368,10.320917,-0.720343,0.151103
1369,10.328501,-0.719551,0.170969
1370,10.336083,-0.718877,0.153788
1371,10.343667,-0.718013,0.166682
1372,10.351251,-0.71734,0.158103
1373,10.358833,-0.716527,0.160555
1374,10.366417,-0.71583,0.161269
1375,10.374001,-0.715006,0.154335
1376,10.381584,-0.714331,0.165371
1377,10.389167,-0.713463,0.149576
1378,10.39675,-0.712759,0.169667
1379,10.404334,-0.711977,0.143861
1380,10.411917,-0.711241,0.171172
1381,10.4195,-0.710463,0.140468
1382,10.427084,-0.709704,0.171471
1383,10.434667,-0.708902,0.13997
1384,10.44225,-0.708146,0.17118
1385,10.449834,-0.707425,0.139236
1386,10.457417,-0.706642,0.168011
