,time [s],voltage [V],current [A]
18276,138.547501,-0.290162,-0.349804
18277,138.555084,-0.290919,-0.348834
18278,138.562668,-0.291664,-0.347931
18279,138.570251,-0.292407,-0.347338
18280,138.577835,-0.29321,-0.348619
18281,138.585419,-0.293959,-0.347254
18282,138.593002,-0.294714,-0.346219
18283,138.600586,-0.295466,-0.345026
18284,138.60817,-0.296211,-0.344409
18285,138.615753,-0.296966,-0.343578
18286,138.623337,-0.297763,-0.345242
18287,138.63092,-0.298506,-0.343554
18288,138.638504,-0.299258,-0.342035
18289,138.646088,-0.300006,-0.341396
18290,138.653671,-0.30076,-0.340455
18291,138.661255,-0.301509,-0.339188
18292,138.668839,-0.302314,-0.340658
18293,138.676422,-0.303059,-0.339088
18294,138.684006,-0.303817,-0.33873
18295,138.691589,-0.304575,-0.337225
18296,138.699173,-0.305312,-0.335812
18297,138.706757,-0.306076,-0.335461
18298,138.71434,-0.30681,-0.334276
18299,138.721924,-0.307614,-0.335665
18300,138.729507,-0.308368,-0.333933
18301,138.737091,-0.309102,-0.332542
18302,138.744675,-0.30986,-0.331437
18303,138.752258,-0.310612,-0.330701
18304,138.759842,-0.311361,-0.329547
18305,138.767426,-0.312163,-0.331028
18306,138.775009,-0.312905,-0.328965
18307,138.782593,-0.313652,-0.327718
18308,138.790176,-0.314413,-0.326758
18309,138.79776,-0.315154,-0.325255
18310,138.805344,-0.315901,-0.324708
18311,138.812927,-0.316703,-0.325888
18312,138.820511,-0.317448,-0.323965
18313,138.828094,-0.318195,-0.323069
18314,138.835678,-0.318958,-0.321768
18315,138.843262,-0.319699,-0.321221
18316,138.850845,-0.320448,-0.320269
18317,138.858429,-0.321248,-0.32106
18318,138.866013,-0.322006,-0.319674
18319,138.873596,-0.322752,-0.318463
18320,138.88118,-0.323493,-0.317109
18321,138.888748,-0.324244,-0.316173
18322,138.896332,-0.325,-0.315489
18323,138.903915,-0.325798,-0.316839
18324,138.911499,-0.326551,-0.315615
18325,138.919083,-0.327297,-0.313956
18326,138.926666,-0.328045,-0.313081
18327,138.93425,-0.328797,-0.312575
18328,138.941833,-0.329556,-0.311679
18329,138.949417,-0.330346,-0.312734
18330,138.957001,-0.331093,-0.310932
18331,138.964584,-0.33185,-0.309853
18332,138.972168,-0.332598,-0.30904
18333,138.979752,-0.333347,-0.308279
18334,138.987335,-0.334097,-0.307811
18335,138.994919,-0.334893,-0.308741
18336,139.002502,-0.335645,-0.307613
18337,139.010086,-0.336391,-0.306409
18338,139.01767,-0.337143,-0.305471
18339,139.025253,-0.337895,-0.304965
18340,139.032837,-0.33864,-0.304361
18341,139.040421,-0.339436,-0.305187
18342,139.048004,-0.340193,-0.304036
18343,139.055588,-0.340935,-0.302845
18344,139.063171,-0.341692,-0.302275
18345,139.070755,-0.342429,-0.301764
18346,139.078339,-0.343181,-0.300803
18347,139.085922,-0.343979,-0.302515
18348,139.093506,-0.344729,-0.300946
18349,139.101089,-0.345493,-0.300206
18350,139.108673,-0.346231,-0.299524
18351,139.116257,-0.346976,-0.298698
18352,139.12384,-0.347736,-0.298489
18353,139.131424,-0.348536,-0.300054
18354,139.139008,-0.349281,-0.298676
18355,139.146591,-0.350027,-0.297947
18356,139.154175,-0.350781,-0.29712
18357,139.161758,-0.351532,-0.296703
18358,139.169342,-0.352278,-0.2961
18359,139.176926,-0.353081,-0.297513
18360,139.184509,-0.353826,-0.296259
18361,139.192093,-0.354576,-0.295745
18362,139.199677,-0.355327,-0.295404
18363,139.20726,-0.35608,-0.295063
18364,139.214844,-0.356832,-0.294123
18365,139.222427,-0.357587,-0.294244
18366,139.230011,-0.358377,-0.295386
18367,139.237595,-0.359138,-0.294274
18368,139.245178,-0.359881,-0.29351
18369,139.252762,-0.36063,-0.293208
18370,139.260345,-0.361383,-0.292672
18371,139.267929,-0.36213,-0.292404
18372,139.275513,-0.362927,-0.293595
18373,139.283096,-0.363681,-0.292784
18374,139.29068,-0.36443,-0.292347
18375,139.298248,-0.36518,-0.291657
18376,139.305832,-0.365924,-0.291672
18377,139.313416,-0.366681,-0.291189
18378,139.320999,-0.367474,-0.292688
18379,139.328583,-0.36822,-0.291543
18380,139.336166,-0.368964,-0.290838
18381,139.34375,-0.36971,-0.290437
18382,139.351334,-0.370471,-0.290719
18383,139.358917,-0.37122,-0.290372
18384,139.366501,-0.372021,-0.291798
18385,139.374084,-0.372765,-0.290727
18386,139.381668,-0.37352,-0.29031
18387,139.389252,-0.374263,-0.289281
18388,139.396835,-0.375016,-0.289225
18389,139.404419,-0.375755,-0.289136
18390,139.412003,-0.376564,-0.290932
18391,139.419586,-0.377317,-0.289947
18392,139.42717,-0.378066,-0.289409
18393,139.434753,-0.378811,-0.288934
18394,139.442337,-0.379567,-0.288862
18395,139.449921,-0.380311,-0.288559
18396,139.457504,-0.381118,-0.290202
18397,139.465088,-0.381861,-0.288923
18398,139.472672,-0.382623,-0.288809
18399,139.480255,-0.38337,-0.28811
18400,139.487839,-0.38413,-0.288317
18401,139.495422,-0.384865,-0.287693
18402,139.503006,-0.38567,-0.289548
18403,139.51059,-0.386419,-0.28882
18404,139.518173,-0.387167,-0.288027
18405,139.525757,-0.387914,-0.287917
18406,139.53334,-0.388668,-0.28799
18407,139.540924,-0.389416,-0.287677
18408,139.548508,-0.390213,-0.289235
18409,139.556091,-0.390954,-0.28813
18410,139.563675,-0.391712,-0.287998
18411,139.571259,-0.392463,-0.287849
18412,139.578842,-0.393206,-0.287743
18413,139.586426,-0.39396,-0.287337
18414,139.594009,-0.394764,-0.289047
18415,139.601593,-0.39551,-0.288374
18416,139.609177,-0.396256,-0.28777
18417,139.61676,-0.39701,-0.287361
18418,139.624344,-0.397757,-0.287367
18419,139.631927,-0.398506,-0.287557
18420,139.639511,-0.399306,-0.288875
18421,139.647095,-0.400053,-0.288095
18422,139.654678,-0.400798,-0.287686
18423,139.662262,-0.40155,-0.287776
18424,139.669846,-0.402303,-0.287546
18425,139.677429,-0.403062,-0.287359
18426,139.685013,-0.403851,-0.289053
18427,139.692596,-0.404608,-0.28858
18428,139.700165,-0.405348,-0.287965
18429,139.707748,-0.406106,-0.288003
18430,139.715332,-0.406863,-0.288101
18431,139.722916,-0.407608,-0.287785
18432,139.730499,-0.408358,-0.288167
18433,139.738083,-0.409158,-0.289365
18434,139.745667,-0.409896,-0.288326
18435,139.75325,-0.410654,-0.28837
18436,139.760834,-0.411395,-0.28831
18437,139.768417,-0.412157,-0.288202
18438,139.776001,-0.412899,-0.288117
18439,139.783585,-0.4137,-0.290161
18440,139.791168,-0.414444,-0.289627
18441,139.798752,-0.415202,-0.288965
18442,139.806335,-0.415943,-0.288833
18443,139.813919,-0.416695,-0.288958
18444,139.821503,-0.417441,-0.288809
18445,139.829086,-0.418238,-0.290163
18446,139.83667,-0.418984,-0.289471
18447,139.844254,-0.419744,-0.289183
18448,139.851837,-0.420487,-0.28908
18449,139.859421,-0.421233,-0.288849
18450,139.867004,-0.421976,-0.289227
18451,139.874588,-0.422795,-0.290796
18452,139.882172,-0.423543,-0.289857
18453,139.889755,-0.42429,-0.289622
18454,139.897339,-0.425041,-0.289668
18455,139.904922,-0.425793,-0.289908
18456,139.912506,-0.426537,-0.289781
18457,139.92009,-0.427342,-0.291215
18458,139.927673,-0.428089,-0.290508
18459,139.935257,-0.428837,-0.289954
18460,139.942841,-0.429585,-0.290092
18461,139.950424,-0.430337,-0.290016
18462,139.958008,-0.431087,-0.289941
18463,139.965591,-0.431891,-0.291914
18464,139.973175,-0.432636,-0.290692
18465,139.980759,-0.43339,-0.290352
18466,139.988342,-0.434141,-0.29042
18467,139.995926,-0.434895,-0.29037
18468,140.00351,-0.435642,-0.290145
18469,140.011093,-0.436438,-0.292345
18470,140.018677,-0.437186,-0.291391
18471,140.02626,-0.437938,-0.291365
18472,140.033844,-0.43868,-0.290835
18473,140.041428,-0.439439,-0.290853
18474,140.049011,-0.440187,-0.290699
18475,140.056595,-0.440984,-0.292347
18476,140.064178,-0.441733,-0.291264
18477,140.071762,-0.44249,-0.291288
18478,140.079346,-0.443232,-0.29109
18479,140.086929,-0.443985,-0.291349
18480,140.094513,-0.444728,-0.291035
18481,140.102097,-0.44554,-0.293129
18482,140.109665,-0.446275,-0.291965
18483,140.117249,-0.447033,-0.29173
18484,140.124832,-0.447777,-0.291762
18485,140.132416,-0.448528,-0.291824
18486,140.139999,-0.449277,-0.291514
18487,140.147583,-0.45008,-0.293198
18488,140.155167,-0.450825,-0.292543
18489,140.16275,-0.451578,-0.292184
18490,140.170334,-0.452322,-0.29195
18491,140.177917,-0.453077,-0.291963
18492,140.185501,-0.453823,-0.292336
18493,140.193085,-0.454579,-0.292156
18494,140.200668,-0.455374,-0.293767
18495,140.208252,-0.456124,-0.29307
18496,140.215836,-0.456874,-0.292382
18497,140.223419,-0.457629,-0.292486
18498,140.231003,-0.458381,-0.292492
18499,140.238586,-0.459125,-0.292318
18500,140.24617,-0.459929,-0.294079
18501,140.253754,-0.460682,-0.293242
18502,140.261337,-0.461433,-0.293024
18503,140.268921,-0.462171,-0.292496
18504,140.276505,-0.462925,-0.292404
18505,140.284088,-0.463677,-0.292883
18506,140.291672,-0.464467,-0.29447
18507,140.299255,-0.465226,-0.293764
18508,140.306839,-0.465967,-0.293384
18509,140.314423,-0.466718,-0.293022
18510,140.322006,-0.467468,-0.293213
18511,140.32959,-0.468214,-0.293299
18512,140.337173,-0.469015,-0.294606
18513,140.344757,-0.469764,-0.29392
18514,140.352341,-0.470511,-0.293835
18515,140.359924,-0.471257,-0.293367
18516,140.367508,-0.472004,-0.293402
18517,140.375092,-0.47276,-0.293376
18518,140.382675,-0.473555,-0.295294
18519,140.390259,-0.47431,-0.294698
18520,140.397842,-0.475051,-0.294197
18521,140.405426,-0.475809,-0.294064
18522,140.41301,-0.476561,-0.294466
18523,140.420593,-0.477307,-0.29432
18524,140.428177,-0.478105,-0.296044
18525,140.43576,-0.478847,-0.295145
18526,140.443344,-0.479615,-0.294953
18527,140.450928,-0.480361,-0.295266
18528,140.458511,-0.481115,-0.294841
18529,140.466095,-0.481855,-0.294798
18530,140.473679,-0.482652,-0.296435
18531,140.481262,-0.483413,-0.296127
18532,140.488846,-0.484161,-0.29527
18533,140.496429,-0.484914,-0.295433
18534,140.504013,-0.485662,-0.295573
18535,140.511597,-0.486405,-0.295889
18536,140.519165,-0.487213,-0.29734
18537,140.526749,-0.487964,-0.296555
18538,140.534332,-0.488704,-0.296182
18539,140.541916,-0.48945,-0.296402
18540,140.5495,-0.490204,-0.296017
18541,140.557083,-0.49095,-0.296101
18542,140.564667,-0.491758,-0.297782
18543,140.57225,-0.492495,-0.297199
18544,140.579834,-0.493244,-0.296808
18545,140.587418,-0.493994,-0.296766
18546,140.595001,-0.494741,-0.296468
18547,140.602585,-0.495499,-0.296779
18548,140.610168,-0.496291,-0.298522
18549,140.617752,-0.497043,-0.297336
18550,140.625336,-0.497795,-0.297351
18551,140.632919,-0.498536,-0.297267
18552,140.640503,-0.499291,-0.296821
18553,140.648087,-0.500041,-0.297507
18554,140.65567,-0.500844,-0.299166
18555,140.663254,-0.501603,-0.298472
18556,140.670837,-0.50235,-0.298571
18557,140.678421,-0.503093,-0.298423
18558,140.686005,-0.503839,-0.298331
18559,140.693588,-0.504594,-0.298307
18560,140.701172,-0.505338,-0.298445
18561,140.708755,-0.506138,-0.300146
18562,140.716339,-0.506893,-0.299258
18563,140.723923,-0.507644,-0.299338
18564,140.731506,-0.508385,-0.299357
18565,140.73909,-0.509143,-0.299715
18566,140.746674,-0.509887,-0.299707
18567,140.754257,-0.510696,-0.301385
18568,140.761841,-0.511444,-0.300423
18569,140.769424,-0.512192,-0.300069
18570,140.777008,-0.512939,-0.299704
18571,140.784592,-0.513684,-0.299883
18572,140.792175,-0.514443,-0.300028
18573,140.799759,-0.515246,-0.301528
18574,140.807343,-0.515993,-0.301175
18575,140.814926,-0.516741,-0.300586
18576,140.82251,-0.517495,-0.300862
18577,140.830093,-0.518237,-0.300566
18578,140.837677,-0.518989,-0.300522
18579,140.845261,-0.519787,-0.302526
18580,140.852844,-0.520543,-0.301997
18581,140.860428,-0.521288,-0.301451
18582,140.868011,-0.522038,-0.301133
18583,140.875595,-0.522788,-0.300979
18584,140.883179,-0.523533,-0.30137
18585,140.890762,-0.524335,-0.303432
18586,140.898346,-0.525088,-0.30261
18587,140.90593,-0.525831,-0.302056
18588,140.913513,-0.526586,-0.302185
18589,140.921082,-0.527342,-0.302434
18590,140.928665,-0.528091,-0.302148
18591,140.936249,-0.52888,-0.303732
18592,140.943832,-0.529633,-0.303319
18593,140.951416,-0.530386,-0.302915
18594,140.959,-0.531144,-0.302774
18595,140.966583,-0.531874,-0.302976
18596,140.974167,-0.532634,-0.302823
18597,140.98175,-0.533784,-0.304699
18598,140.989334,-0.53454,-0.304128
18599,140.996918,-0.535301,-0.303833
18600,141.004501,-0.53607,-0.303638
18601,141.012085,-0.536839,-0.303932
18602,141.019669,-0.537576,-0.303721
18603,141.027252,-0.538378,-0.305702
18604,141.034836,-0.539103,-0.304422
18605,141.042419,-0.539831,-0.304344
18606,141.050003,-0.540609,-0.30426
18607,141.057587,-0.541341,-0.304245
18608,141.06517,-0.542115,-0.304467
18609,141.072754,-0.542908,-0.306143
18610,141.080338,-0.543638,-0.305625
18611,141.087921,-0.544407,-0.305521
18612,141.095505,-0.54515,-0.304935
18613,141.103088,-0.545858,-0.305106
18614,141.110672,-0.546607,-0.305374
18615,141.118256,-0.547427,-0.306959
18616,141.125839,-0.548188,-0.30626
18617,141.133423,-0.548946,-0.305954
18618,141.141006,-0.54968,-0.306066
18619,141.14859,-0.550443,-0.305567
18620,141.156174,-0.551195,-0.305957
18621,141.163757,-0.552001,-0.307646
18622,141.171341,-0.552775,-0.307209
18623,141.178925,-0.553518,-0.306807
18624,141.186508,-0.554268,-0.306747
18625,141.194092,-0.554962,-0.306301
18626,141.201675,-0.555729,-0.306497
18627,141.209259,-0.556492,-0.306725
18628,141.216843,-0.557327,-0.30831
18629,141.224426,-0.558079,-0.308011
18630,141.23201,-0.558811,-0.307438
18631,141.239594,-0.559578,-0.307525
18632,141.247177,-0.560306,-0.307787
18633,141.254761,-0.561053,-0.307526
18634,141.262344,-0.561831,-0.309363
18635,141.269928,-0.562609,-0.308692
18636,141.277512,-0.563359,-0.308244
18637,141.285095,-0.564124,-0.308145
18638,141.292679,-0.564871,-0.308343
18639,141.300262,-0.565632,-0.30831
18640,141.307846,-0.566432,-0.310286
18641,141.31543,-0.56717,-0.309305
18642,141.323013,-0.567944,-0.309297
18643,141.330582,-0.568656,-0.309301
18644,141.338165,-0.569399,-0.309149
18645,141.345749,-0.570151,-0.309229
18646,141.353333,-0.570944,-0.310642
18647,141.360916,-0.571692,-0.31031
18648,141.3685,-0.572459,-0.309963
18649,141.376083,-0.573208,-0.309585
18650,141.383667,-0.573929,-0.309686
18651,141.391251,-0.574679,-0.3102
18652,141.398834,-0.575466,-0.311905
18653,141.406418,-0.576241,-0.311378
18654,141.414001,-0.576971,-0.310859
18655,141.421585,-0.577725,-0.311026
18656,141.429169,-0.578501,-0.311075
18657,141.436752,-0.57924,-0.311231
18658,141.444336,-0.580022,-0.312762
18659,141.45192,-0.580767,-0.31231
18660,141.459503,-0.581504,-0.31192
18661,141.467087,-0.582264,-0.312228
18662,141.47467,-0.583016,-0.311619
18663,141.482254,-0.583765,-0.311831
18664,141.489838,-0.584581,-0.314079
18665,141.497421,-0.585324,-0.313219
18666,141.505005,-0.586075,-0.313698
18667,141.512589,-0.586825,-0.313369
18668,141.520172,-0.587579,-0.313142
18669,141.527756,-0.588379,-0.312848
18670,141.535339,-0.589142,-0.314722
18671,141.542923,-0.589909,-0.314729
18672,141.550507,-0.590654,-0.314241
18673,141.55809,-0.591395,-0.313817
18674,141.565674,-0.592122,-0.313999
18675,141.573257,-0.592894,-0.314111
18676,141.580841,-0.593694,-0.316054
18677,141.588425,-0.594452,-0.315092
18678,141.596008,-0.595167,-0.315157
18679,141.603592,-0.595932,-0.315195
18680,141.611176,-0.596674,-0.315166
18681,141.618759,-0.597411,-0.314924
18682,141.626343,-0.598206,-0.316992
18683,141.633926,-0.598914,-0.316485
18684,141.64151,-0.599701,-0.316003
18685,141.649094,-0.600431,-0.315847
18686,141.656677,-0.60122,-0.315645
18687,141.664261,-0.601952,-0.315935
18688,141.671844,-0.602752,-0.317805
18689,141.679428,-0.603517,-0.317098
18690,141.687012,-0.604258,-0.317155
18691,141.694595,-0.605018,-0.316623
18692,141.702179,-0.605774,-0.317091
18693,141.709763,-0.606506,-0.317133
18694,141.717346,-0.607258,-0.317124
18695,141.72493,-0.608051,-0.319003
18696,141.732513,-0.608821,-0.31823
18697,141.740082,-0.609581,-0.317825
18698,141.747665,-0.610351,-0.317768
18699,141.755249,-0.611076,-0.31761
18700,141.762833,-0.611814,-0.318173
18701,141.770416,-0.612617,-0.320064
18702,141.778,-0.613358,-0.319183
18703,141.785583,-0.614131,-0.319023
18704,141.793167,-0.614857,-0.31848
18705,141.800751,-0.615611,-0.318645
18706,141.808334,-0.616358,-0.318751
18707,141.815918,-0.617178,-0.320497
18708,141.823502,-0.617875,-0.319638
18709,141.831085,-0.618653,-0.319643
18710,141.838669,-0.619398,-0.319399
18711,141.846252,-0.620152,-0.31935
18712,141.853836,-0.620884,-0.319074
18713,141.86142,-0.621679,-0.321231
18714,141.869003,-0.62242,-0.320489
18715,141.876587,-0.623181,-0.32032
18716,141.884171,-0.623939,-0.320049
18717,141.891754,-0.624673,-0.320078
18718,141.899338,-0.625401,-0.319713
18719,141.906921,-0.626227,-0.321994
18720,141.914505,-0.626972,-0.321276
18721,141.922089,-0.627726,-0.32081
18722,141.929672,-0.628491,-0.320897
18723,141.937256,-0.629225,-0.320372
18724,141.944839,-0.629977,-0.32033
18725,141.952423,-0.630823,-0.322506
18726,141.960007,-0.631529,-0.321392
18727,141.96759,-0.63228,-0.320996
18728,141.975174,-0.633045,-0.320757
18729,141.982758,-0.633797,-0.32097
18730,141.990341,-0.634566,-0.321341
18731,141.997925,-0.635386,-0.323033
18732,142.005508,-0.63612,-0.322185
18733,142.013092,-0.636868,-0.321803
18734,142.020676,-0.637626,-0.321541
18735,142.028259,-0.638371,-0.321234
18736,142.035843,-0.639156,-0.321313
18737,142.043427,-0.63996,-0.323119
18738,142.05101,-0.640664,-0.322066
18739,142.058594,-0.641418,-0.321739
18740,142.066177,-0.642185,-0.321763
18741,142.073761,-0.64295,-0.321355
18742,142.081345,-0.643677,-0.321366
18743,142.088928,-0.64446,-0.32291
18744,142.096512,-0.645205,-0.322227
18745,142.104095,-0.64597,-0.322056
18746,142.111679,-0.646689,-0.321739
18747,142.119263,-0.64744,-0.321388
18748,142.126846,-0.648185,-0.321524
18749,142.13443,-0.64899,-0.323288
18750,142.141998,-0.649698,-0.322568
18751,142.149582,-0.650474,-0.322306
18752,142.157166,-0.651192,-0.321697
18753,142.164749,-0.651933,-0.321757
18754,142.172333,-0.652696,-0.321445
18755,142.179916,-0.653507,-0.323301
18756,142.1875,-0.654263,-0.322462
18757,142.195084,-0.655037,-0.321888
18758,142.202667,-0.655753,-0.321526
18759,142.210251,-0.656525,-0.321721
18760,142.217834,-0.657272,-0.321436
18761,142.225418,-0.658019,-0.321431
18762,142.233002,-0.658835,-0.323198
18763,142.240585,-0.659593,-0.322508
18764,142.248169,-0.660371,-0.321675
18765,142.255753,-0.661106,-0.321491
18766,142.263336,-0.661848,-0.321317
18767,142.27092,-0.662607,-0.321499
18768,142.278503,-0.6634,-0.323436
18769,142.286087,-0.664137,-0.322308
18770,142.293671,-0.664935,-0.321552
18771,142.301254,-0.665664,-0.321588
18772,142.308838,-0.666381,-0.321321
18773,142.316422,-0.667124,-0.320731
18774,142.324005,-0.667941,-0.322741
18775,142.331589,-0.668693,-0.322055
18776,142.339172,-0.669416,-0.321284
18777,142.346756,-0.670188,-0.321284
18778,142.35434,-0.670915,-0.320865
18779,142.361923,-0.671718,-0.320988
18780,142.369507,-0.672494,-0.322833
18781,142.37709,-0.673221,-0.32159
18782,142.384674,-0.67401,-0.321273
18783,142.392258,-0.674727,-0.32077
18784,142.399841,-0.675428,-0.320302
18785,142.407425,-0.676202,-0.320691
18786,142.415009,-0.677,-0.321847
18787,142.422592,-0.677769,-0.32135
18788,142.430176,-0.678505,-0.321049
18789,142.437759,-0.67925,-0.320519
18790,142.445343,-0.680004,-0.320456
18791,142.452927,-0.680752,-0.320535
18792,142.46051,-0.681532,-0.322086
18793,142.468094,-0.682292,-0.320812
18794,142.475677,-0.683055,-0.320346
18795,142.483261,-0.683774,-0.320486
18796,142.490845,-0.68455,-0.32052
18797,142.498428,-0.685291,-0.320284
18798,142.506012,-0.686067,-0.321928
18799,142.513596,-0.686814,-0.320933
