,time [s],voltage [V],current [A]
11780,89.286171,-0.46903,-0.137261
11781,89.293755,-0.469782,-0.136571
11782,89.301338,-0.47053,-0.135989
11783,89.308922,-0.471281,-0.136033
11784,89.316505,-0.472022,-0.135934
11785,89.324089,-0.472772,-0.135855
11786,89.331673,-0.473587,-0.138072
11787,89.339256,-0.474324,-0.137206
11788,89.34684,-0.475071,-0.136756
11789,89.354424,-0.475822,-0.136912
11790,89.362007,-0.476565,-0.136165
11791,89.369591,-0.47732,-0.136868
11792,89.377167,-0.478124,-0.138621
11793,89.38475,-0.478874,-0.137806
11794,89.392334,-0.479623,-0.137421
11795,89.399918,-0.480378,-0.137558
11796,89.407501,-0.481119,-0.136888
11797,89.415085,-0.481874,-0.137395
11798,89.422668,-0.482674,-0.139135
11799,89.430252,-0.483433,-0.138738
11800,89.437836,-0.484178,-0.138419
11801,89.445419,-0.48493,-0.13787
11802,89.453003,-0.485681,-0.138013
11803,89.460587,-0.486427,-0.138078
11804,89.46817,-0.487227,-0.139804
11805,89.475754,-0.487975,-0.138944
11806,89.483337,-0.488724,-0.138672
11807,89.490921,-0.489477,-0.138648
11808,89.498505,-0.490228,-0.138793
11809,89.506088,-0.490969,-0.138437
11810,89.513672,-0.491771,-0.14063
11811,89.521255,-0.492514,-0.139582
11812,89.528839,-0.493271,-0.13941
11813,89.536423,-0.49402,-0.139221
11814,89.544006,-0.494765,-0.138863
11815,89.55159,-0.49551,-0.139091
11816,89.559174,-0.496309,-0.141256
11817,89.566757,-0.497059,-0.140291
11818,89.574341,-0.497805,-0.139968
11819,89.581917,-0.498554,-0.139986
11820,89.5895,-0.499318,-0.140045
11821,89.597084,-0.50006,-0.140021
11822,89.604668,-0.500859,-0.141579
11823,89.612251,-0.501614,-0.140962
11824,89.619835,-0.502366,-0.141054
11825,89.627419,-0.503106,-0.140333
11826,89.635002,-0.503859,-0.140726
11827,89.642586,-0.50461,-0.140729
11828,89.650169,-0.505365,-0.14099
11829,89.657753,-0.506164,-0.142898
11830,89.665337,-0.506905,-0.141594
11831,89.67292,-0.507647,-0.141381
11832,89.680504,-0.50841,-0.141529
11833,89.688087,-0.509166,-0.141504
11834,89.695671,-0.509913,-0.141518
11835,89.703255,-0.510715,-0.142961
11836,89.710838,-0.511461,-0.142485
11837,89.718422,-0.512218,-0.142526
11838,89.726006,-0.512964,-0.141984
11839,89.733589,-0.513704,-0.141902
11840,89.741173,-0.514461,-0.142153
11841,89.748756,-0.515263,-0.144196
11842,89.75634,-0.516008,-0.142986
11843,89.763924,-0.516761,-0.142454
11844,89.771507,-0.517508,-0.142753
11845,89.779083,-0.518253,-0.142911
11846,89.786667,-0.519001,-0.142724
11847,89.79425,-0.519796,-0.144634
11848,89.801834,-0.520552,-0.143682
11849,89.809418,-0.521303,-0.143553
11850,89.817001,-0.522057,-0.143234
11851,89.824585,-0.522806,-0.142948
11852,89.832169,-0.523549,-0.143201
11853,89.839752,-0.524351,-0.145649
11854,89.847336,-0.5251,-0.144647
11855,89.854919,-0.525849,-0.144443
11856,89.862503,-0.526593,-0.143922
11857,89.870087,-0.527345,-0.144275
11858,89.87767,-0.528095,-0.144142
11859,89.885254,-0.528889,-0.145757
11860,89.892838,-0.529644,-0.145194
11861,89.900421,-0.530385,-0.144711
11862,89.908005,-0.531151,-0.144568
11863,89.915588,-0.531886,-0.144576
11864,89.923172,-0.532641,-0.144535
11865,89.930756,-0.533817,-0.1468
11866,89.938339,-0.534558,-0.146453
11867,89.945923,-0.535327,-0.145711
11868,89.953506,-0.536081,-0.145433
11869,89.96109,-0.53685,-0.145629
11870,89.968674,-0.537598,-0.145555
11871,89.976257,-0.53836,-0.147091
11872,89.983833,-0.539119,-0.146293
11873,89.991417,-0.539895,-0.146062
11874,89.999001,-0.540627,-0.146181
11875,90.006584,-0.541389,-0.145989
11876,90.014168,-0.542137,-0.146576
11877,90.021751,-0.542932,-0.147954
11878,90.029335,-0.543686,-0.147113
11879,90.036919,-0.54442,-0.146996
11880,90.044502,-0.545172,-0.146776
11881,90.052086,-0.545924,-0.147119
11882,90.059669,-0.5467,-0.147201
11883,90.067253,-0.547485,-0.148734
11884,90.074837,-0.548234,-0.148288
11885,90.08242,-0.548966,-0.147688
11886,90.090004,-0.549729,-0.147899
11887,90.097588,-0.550478,-0.148114
11888,90.105171,-0.551226,-0.147954
11889,90.112755,-0.552045,-0.150049
11890,90.120338,-0.552793,-0.149139
11891,90.127922,-0.55356,-0.148475
11892,90.135506,-0.554296,-0.14858
11893,90.143089,-0.555039,-0.148726
11894,90.150673,-0.555782,-0.148591
11895,90.158257,-0.556567,-0.148802
11896,90.16584,-0.557384,-0.150822
11897,90.173424,-0.558125,-0.15044
11898,90.181007,-0.558875,-0.149705
11899,90.188583,-0.559629,-0.150114
11900,90.196167,-0.560405,-0.149897
11901,90.203751,-0.561112,-0.149723
11902,90.211334,-0.561897,-0.152063
11903,90.218918,-0.562699,-0.151228
11904,90.226501,-0.563425,-0.150604
11905,90.234085,-0.564168,-0.15067
11906,90.241669,-0.564937,-0.150717
11907,90.249252,-0.565675,-0.150512
11908,90.256836,-0.56648,-0.152644
11909,90.26442,-0.567225,-0.151725
11910,90.272003,-0.567975,-0.151576
11911,90.279587,-0.56874,-0.151974
11912,90.28717,-0.569478,-0.151132
11913,90.294754,-0.570236,-0.151639
11914,90.302338,-0.571015,-0.1534
11915,90.309921,-0.571782,-0.152749
11916,90.317505,-0.572531,-0.152848
11917,90.325089,-0.573287,-0.152417
11918,90.332672,-0.574019,-0.152334
11919,90.340256,-0.574782,-0.152696
11920,90.347839,-0.575606,-0.154411
11921,90.355423,-0.576349,-0.153938
11922,90.363007,-0.577055,-0.153272
11923,90.37059,-0.577776,-0.153648
11924,90.378174,-0.578547,-0.153608
11925,90.385757,-0.579314,-0.153775
11926,90.393333,-0.580084,-0.155571
11927,90.400917,-0.580809,-0.154788
11928,90.408501,-0.581552,-0.154628
11929,90.416084,-0.582297,-0.154463
11930,90.423668,-0.583033,-0.154248
11931,90.431252,-0.583801,-0.154351
11932,90.438835,-0.584603,-0.156672
11933,90.446419,-0.585357,-0.155878
11934,90.454002,-0.586091,-0.155879
11935,90.461586,-0.586836,-0.155329
11936,90.46917,-0.587588,-0.155518
11937,90.476753,-0.588361,-0.155749
11938,90.484337,-0.589186,-0.157324
11939,90.49192,-0.589894,-0.15688
11940,90.499504,-0.590663,-0.156338
11941,90.507088,-0.591401,-0.156601
11942,90.514671,-0.592168,-0.156516
11943,90.522255,-0.592922,-0.156298
11944,90.529839,-0.593725,-0.158441
11945,90.537422,-0.594479,-0.157876
11946,90.545006,-0.595235,-0.157269
11947,90.552589,-0.596,-0.157603
11948,90.560173,-0.596751,-0.157259
11949,90.567757,-0.597492,-0.157393
11950,90.57534,-0.598292,-0.159561
11951,90.582924,-0.598993,-0.158404
11952,90.590508,-0.599769,-0.158355
11953,90.598083,-0.600523,-0.158777
11954,90.605667,-0.601273,-0.15859
11955,90.613251,-0.602005,-0.158676
11956,90.620834,-0.602805,-0.160599
11957,90.628418,-0.60357,-0.159676
11958,90.636002,-0.604319,-0.159509
11959,90.643585,-0.605071,-0.159023
11960,90.651169,-0.605803,-0.158753
11961,90.658752,-0.60657,-0.159368
11962,90.666336,-0.607317,-0.15925
11963,90.67392,-0.608153,-0.161711
11964,90.681503,-0.608893,-0.160557
11965,90.689087,-0.60963,-0.160552
11966,90.696671,-0.610381,-0.160041
11967,90.704254,-0.611118,-0.159986
11968,90.711838,-0.611865,-0.160443
11969,90.719421,-0.612645,-0.162594
11970,90.727005,-0.613412,-0.161252
11971,90.734589,-0.614166,-0.161273
11972,90.742172,-0.614909,-0.160377
11973,90.749756,-0.615641,-0.160851
11974,90.757339,-0.616395,-0.160935
11975,90.764923,-0.617195,-0.162711
11976,90.772507,-0.617951,-0.162251
11977,90.78009,-0.618692,-0.161798
11978,90.787674,-0.61947,-0.161783
11979,90.79525,-0.620167,-0.161702
11980,90.802834,-0.620928,-0.161372
11981,90.810417,-0.621717,-0.163429
11982,90.818001,-0.622479,-0.162843
11983,90.825584,-0.623214,-0.162344
11984,90.833168,-0.624,-0.162579
11985,90.840752,-0.624715,-0.162341
11986,90.848335,-0.625486,-0.162223
11987,90.855919,-0.626264,-0.164049
11988,90.863503,-0.627051,-0.163381
11989,90.871086,-0.627783,-0.16315
11990,90.87867,-0.628553,-0.162889
11991,90.886253,-0.629287,-0.162618
11992,90.893837,-0.630047,-0.163077
11993,90.901421,-0.63085,-0.164699
11994,90.909004,-0.631573,-0.163902
11995,90.916588,-0.632327,-0.163939
11996,90.924171,-0.633092,-0.163256
11997,90.931755,-0.633843,-0.163497
11998,90.939339,-0.634586,-0.163477
11999,90.946922,-0.635369,-0.165027
12000,90.954506,-0.636136,-0.16455
12001,90.96209,-0.636877,-0.164203
12002,90.969673,-0.637641,-0.164128
12003,90.977257,-0.638371,-0.164003
12004,90.98484,-0.63916,-0.163291
12005,90.992424,-0.639952,-0.166047
12006,91.0,-0.640697,-0.165139
12007,91.007584,-0.641453,-0.164345
12008,91.015167,-0.642196,-0.163886
12009,91.022751,-0.642948,-0.163932
12010,91.030334,-0.643686,-0.163691
12011,91.037918,-0.644488,-0.166092
12012,91.045502,-0.645207,-0.165082
12013,91.053085,-0.645992,-0.164563
12014,91.060669,-0.646733,-0.164203
12015,91.068253,-0.647493,-0.164592
12016,91.075836,-0.648232,-0.16399
12017,91.08342,-0.649014,-0.165642
12018,91.091003,-0.649755,-0.165042
12019,91.098587,-0.650502,-0.16504
12020,91.106171,-0.651247,-0.164368
12021,91.113754,-0.651981,-0.16448
12022,91.121338,-0.652751,-0.164073
12023,91.128922,-0.653569,-0.166293
12024,91.136505,-0.654316,-0.165198
12025,91.144089,-0.655052,-0.164798
12026,91.151672,-0.65581,-0.164455
12027,91.159256,-0.656567,-0.164517
12028,91.16684,-0.657301,-0.163946
12029,91.174423,-0.658077,-0.164512
12030,91.182007,-0.658903,-0.165818
12031,91.18959,-0.659655,-0.165567
12032,91.197174,-0.660378,-0.165146
12033,91.20475,-0.661132,-0.164504
12034,91.212334,-0.661886,-0.164387
12035,91.219917,-0.662655,-0.164939
12036,91.227501,-0.663446,-0.166095
12037,91.235085,-0.664194,-0.165253
12038,91.242668,-0.664981,-0.16488
12039,91.250252,-0.665732,-0.164847
12040,91.257835,-0.666456,-0.164679
12041,91.265419,-0.667192,-0.164451
12042,91.273003,-0.66799,-0.166605
12043,91.280586,-0.668764,-0.165244
12044,91.28817,-0.669504,-0.164869
12045,91.295753,-0.670243,-0.164631
12046,91.303337,-0.670995,-0.164231
12047,91.310921,-0.671775,-0.164267
12048,91.318504,-0.672546,-0.166539
12049,91.326088,-0.673287,-0.164998
12050,91.333672,-0.674043,-0.165022
12051,91.341255,-0.674817,-0.16489
12052,91.348839,-0.675527,-0.164541
12053,91.356422,-0.676303,-0.164724
12054,91.364006,-0.677076,-0.166114
12055,91.37159,-0.677855,-0.165523
12056,91.379173,-0.678591,-0.164952
12057,91.386757,-0.67933,-0.164434
12058,91.394341,-0.680099,-0.164807
12059,91.401924,-0.680842,-0.164295
12060,91.4095,-0.681637,-0.16615
12061,91.417084,-0.682411,-0.165811
12062,91.424667,-0.68315,-0.165141
12063,91.432251,-0.683901,-0.164882
12064,91.439835,-0.684644,-0.164813
12065,91.447418,-0.685392,-0.165018
12066,91.455002,-0.686168,-0.166115
12067,91.462585,-0.686915,-0.165317
12068,91.470169,-0.68768,-0.165244
12069,91.477753,-0.688401,-0.165396
12070,91.485336,-0.689164,-0.164868
12071,91.49292,-0.689909,-0.165101
12072,91.500504,-0.690777,-0.166703
12073,91.508087,-0.691518,-0.165877
12074,91.515671,-0.692267,-0.165458
12075,91.523254,-0.692999,-0.164968
12076,91.530838,-0.693735,-0.165319
12077,91.538422,-0.694496,-0.165049
12078,91.546005,-0.695276,-0.16667
12079,91.553589,-0.696008,-0.166271
12080,91.561172,-0.696782,-0.165668
12081,91.568756,-0.697518,-0.165822
12082,91.57634,-0.69827,-0.165556
12083,91.583923,-0.69902,-0.16533
12084,91.591507,-0.699817,-0.167664
12085,91.599091,-0.700563,-0.167062
12086,91.606674,-0.701314,-0.166325
12087,91.61425,-0.702051,-0.16638
12088,91.621834,-0.702798,-0.166071
12089,91.629417,-0.703583,-0.166462
12090,91.637001,-0.704367,-0.168521
12091,91.644585,-0.705108,-0.16747
12092,91.652168,-0.70584,-0.16726
12093,91.659752,-0.706596,-0.167288
12094,91.667336,-0.707346,-0.167361
12095,91.674919,-0.708073,-0.167086
12096,91.682503,-0.70884,-0.167029
12097,91.690086,-0.709654,-0.169217
12098,91.69767,-0.710386,-0.168791
12099,91.705254,-0.711155,-0.168721
12100,91.712837,-0.711924,-0.16858
12101,91.720421,-0.712661,-0.168773
12102,91.728004,-0.713419,-0.168729
12103,91.735588,-0.714208,-0.171222
12104,91.743172,-0.714982,-0.170554
12105,91.750755,-0.715694,-0.170327
12106,91.758339,-0.716501,-0.170698
12107,91.765923,-0.71725,-0.170323
12108,91.773506,-0.717982,-0.170837
12109,91.78109,-0.71878,-0.172512
12110,91.788673,-0.719523,-0.17234
12111,91.796257,-0.720261,-0.172021
12112,91.803841,-0.721,-0.171874
12113,91.811417,-0.72176,-0.172155
12114,91.819,-0.722508,-0.17258
12115,91.826584,-0.723334,-0.17438
12116,91.834167,-0.724064,-0.173724
12117,91.841751,-0.724778,-0.173749
12118,91.849335,-0.725524,-0.174019
12119,91.856918,-0.726297,-0.174659
12120,91.864502,-0.727003,-0.174659
12121,91.872086,-0.727829,-0.176994
12122,91.879669,-0.728596,-0.176348
12123,91.887253,-0.729355,-0.176599
12124,91.894836,-0.730073,-0.176959
12125,91.90242,-0.730821,-0.177028
12126,91.910004,-0.731597,-0.177342
12127,91.917587,-0.732373,-0.179845
12128,91.925171,-0.733116,-0.179341
12129,91.932755,-0.733907,-0.179561
12130,91.940338,-0.734628,-0.179583
12131,91.947922,-0.735393,-0.1801
12132,91.955505,-0.736114,-0.180557
12133,91.963089,-0.736942,-0.182664
12134,91.970673,-0.737663,-0.182457
12135,91.978256,-0.738422,-0.182952
12136,91.98584,-0.739164,-0.183196
12137,91.993423,-0.739938,-0.183912
12138,92.001007,-0.74069,-0.184084
12139,92.008591,-0.741486,-0.186369
12140,92.016167,-0.742259,-0.186839
12141,92.02375,-0.743002,-0.18664
12142,92.031334,-0.743736,-0.186985
12143,92.038918,-0.744517,-0.187725
12144,92.046501,-0.745246,-0.18778
12145,92.054085,-0.746069,-0.19052
12146,92.061668,-0.746809,-0.190397
12147,92.069252,-0.747565,-0.190648
12148,92.076836,-0.748319,-0.191696
12149,92.084419,-0.749071,-0.192248
12150,92.092003,-0.749825,-0.192696
12151,92.099586,-0.750623,-0.195526
12152,92.10717,-0.751359,-0.194928
12153,92.114754,-0.75208,-0.195313
12154,92.122337,-0.752856,-0.196051
12155,92.129921,-0.753619,-0.196451
12156,92.137505,-0.754346,-0.197959
12157,92.145088,-0.755157,-0.20037
12158,92.152672,-0.755911,-0.20062
12159,92.160255,-0.756689,-0.200886
12160,92.167839,-0.757408,-0.20135
12161,92.175423,-0.758191,-0.202723
12162,92.183006,-0.758901,-0.203244
12163,92.19059,-0.759646,-0.203861
12164,92.198174,-0.760448,-0.207391
12165,92.205757,-0.761193,-0.207096
12166,92.213341,-0.761965,-0.208356
12167,92.220917,-0.762721,-0.208681
12168,92.2285,-0.763466,-0.209634
12169,92.236084,-0.764216,-0.210856
12170,92.243668,-0.765016,-0.213913
12171,92.251251,-0.765772,-0.214588
12172,92.258835,-0.766528,-0.215009
12173,92.266418,-0.767299,-0.215878
12174,92.274002,-0.768036,-0.216878
12175,92.281586,-0.768755,-0.217981
12176,92.289169,-0.769577,-0.221127
12177,92.296753,-0.770322,-0.221796
12178,92.304337,-0.771076,-0.222646
12179,92.31192,-0.771799,-0.223384
12180,92.319504,-0.772566,-0.224903
12181,92.327087,-0.773309,-0.22603
12182,92.334671,-0.774135,-0.229116
12183,92.342255,-0.774867,-0.229526
12184,92.349838,-0.775626,-0.230834
12185,92.357422,-0.776366,-0.232269
12186,92.365005,-0.777085,-0.233304
12187,92.372589,-0.777837,-0.23495
12188,92.380173,-0.778637,-0.238165
12189,92.387756,-0.779373,-0.238943
12190,92.39534,-0.780149,-0.240079
12191,92.402924,-0.780896,-0.241162
12192,92.410507,-0.781666,-0.242964
12193,92.418091,-0.782389,-0.244248
12194,92.425667,-0.783182,-0.247672
12195,92.43325,-0.783943,-0.248974
12196,92.440834,-0.78469,-0.249799
12197,92.448418,-0.785424,-0.251388
12198,92.456001,-0.786194,-0.253455
12199,92.463585,-0.786934,-0.254609
12200,92.471169,-0.787776,-0.258727
12201,92.478752,-0.788475,-0.259931
12202,92.486336,-0.789214,-0.261019
12203,92.493919,-0.789977,-0.262828
12204,92.501503,-0.790735,-0.264737
12205,92.509087,-0.791487,-0.266513
12206,92.51667,-0.792278,-0.270836
12207,92.524254,-0.793076,-0.271519
12208,92.531837,-0.793817,-0.273328
12209,92.539421,-0.794575,-0.275107
12210,92.547005,-0.795344,-0.276934
12211,92.554588,-0.796048,-0.278731
12212,92.562172,-0.796834,-0.282417
12213,92.569756,-0.797586,-0.28452
12214,92.577339,-0.798318,-0.286376
12215,92.584923,-0.799083,-0.288022
12216,92.592506,-0.799828,-0.29067
12217,92.60009,-0.800593,-0.292262
12218,92.607674,-0.801393,-0.297001
12219,92.615257,-0.802138,-0.29863
12220,92.622841,-0.802894,-0.300016
12221,92.630417,-0.80364,-0.302352
12222,92.638,-0.804376,-0.304594
12223,92.645584,-0.805128,-0.306743
12224,92.653168,-0.805954,-0.311721
12225,92.660751,-0.806717,-0.313265
12226,92.668335,-0.807449,-0.315507
12227,92.675919,-0.808218,-0.317854
12228,92.683502,-0.808935,-0.320065
12229,92.691086,-0.80968,-0.322493
12230,92.698669,-0.810445,-0.325148
12231,92.706253,-0.81124,-0.329641
12232,92.713837,-0.811988,-0.331602
12233,92.72142,-0.812733,-0.334083
12234,92.729004,-0.813496,-0.336607
12235,92.736588,-0.814256,-0.338985
12236,92.744171,-0.815008,-0.341523
12237,92.751755,-0.815777,-0.346787
12238,92.759338,-0.816535,-0.348744
12239,92.766922,-0.817318,-0.350946
12240,92.774506,-0.818054,-0.353206
12241,92.782089,-0.818806,-0.356029
12242,92.789673,-0.819542,-0.358115
12243,92.797256,-0.820312,-0.363099
12244,92.80484,-0.821096,-0.36518
12245,92.812424,-0.821835,-0.367591
12246,92.820007,-0.822565,-0.369494
12247,92.827591,-0.823332,-0.372262
12248,92.835167,-0.824062,-0.374671
12249,92.842751,-0.824853,-0.379734
12250,92.850334,-0.825631,-0.381417
12251,92.857918,-0.826343,-0.383674
12252,92.865501,-0.827084,-0.385628
12253,92.873085,-0.827833,-0.388557
12254,92.880669,-0.828568,-0.390531
12255,92.888252,-0.829387,-0.395156
12256,92.895836,-0.830133,-0.397464
12257,92.903419,-0.830869,-0.39896
12258,92.911003,-0.831607,-0.401701
12259,92.918587,-0.832364,-0.40321
12260,92.92617,-0.833117,-0.405333
12261,92.933754,-0.833918,-0.410023
12262,92.941338,-0.834665,-0.41144
12263,92.948921,-0.835428,-0.413429
12264,92.956505,-0.836179,-0.415354
12265,92.964088,-0.836902,-0.416894
12266,92.971672,-0.837659,-0.419008
12267,92.979256,-0.838483,-0.423783
12268,92.986839,-0.839206,-0.425113
12269,92.994423,-0.839969,-0.426654
12270,93.002007,-0.840694,-0.428216
12271,93.00959,-0.841452,-0.430007
12272,93.017174,-0.842213,-0.432086
12273,93.024757,-0.843024,-0.436039
12274,93.032333,-0.843778,-0.43689
12275,93.039917,-0.844545,-0.43816
12276,93.047501,-0.845286,-0.43979
12277,93.055084,-0.846029,-0.440984
12278,93.062668,-0.846796,-0.442098
12279,93.070251,-0.847583,-0.445954
12280,93.077835,-0.848312,-0.447049
12281,93.085419,-0.84906,-0.44762
12282,93.093002,-0.849783,-0.448905
12283,93.100586,-0.850561,-0.450341
12284,93.10817,-0.851317,-0.451619
12285,93.115753,-0.852115,-0.455665
12286,93.123337,-0.852843,-0.455999
12287,93.13092,-0.853603,-0.457004
12288,93.138504,-0.854368,-0.458322
12289,93.146088,-0.855102,-0.458944
12290,93.153671,-0.855841,-0.460243
12291,93.161255,-0.85663,-0.463877
12292,93.168839,-0.857432,-0.464576
12293,93.176422,-0.858151,-0.465361
12294,93.184006,-0.85887,-0.46624
12295,93.191589,-0.859632,-0.467198
12296,93.199173,-0.860391,-0.468624
12297,93.206757,-0.861134,-0.469299
12298,93.21434,-0.861943,-0.472665
12299,93.221924,-0.862686,-0.472832
12300,93.229507,-0.86349,-0.473735
12301,93.237083,-0.864244,-0.474905
12302,93.244667,-0.864965,-0.475698
12303,93.252251,-0.865721,-0.476988
12304,93.259834,-0.866515,-0.479733
12305,93.267418,-0.867253,-0.480541
12306,93.275002,-0.868031,-0.481653
12307,93.282585,-0.868767,-0.481688
12308,93.290169,-0.869561,-0.482598
12309,93.297752,-0.870302,-0.483991
12310,93.305336,-0.871102,-0.486853
12311,93.31292,-0.871845,-0.487428
12312,93.320503,-0.872581,-0.487666
12313,93.328087,-0.873337,-0.488584
12314,93.33567,-0.874058,-0.489441
12315,93.343254,-0.87483,-0.490048
12316,93.350838,-0.875606,-0.493364
12317,93.358421,-0.876395,-0.493456
12318,93.366005,-0.877135,-0.494049
12319,93.373589,-0.877872,-0.494517
12320,93.381172,-0.878626,-0.494962
12321,93.388756,-0.879395,-0.495741
12322,93.396339,-0.880171,-0.498985
12323,93.403923,-0.880896,-0.499196
12324,93.411507,-0.881637,-0.49906
12325,93.41909,-0.882408,-0.499501
12326,93.426674,-0.883187,-0.500347
12327,93.434258,-0.883929,-0.500407
12328,93.441833,-0.884692,-0.503391
12329,93.449417,-0.885431,-0.503094
12330,93.457001,-0.88618,-0.503681
12331,93.464584,-0.886925,-0.503411
12332,93.472168,-0.887673,-0.503769
12333,93.479752,-0.888394,-0.503796
12334,93.487335,-0.889218,-0.506523
12335,93.494919,-0.889979,-0.506301
12336,93.502502,-0.890735,-0.505815
12337,93.510086,-0.891462,-0.505503
12338,93.51767,-0.892227,-0.505844
12339,93.525253,-0.892972,-0.505573
12340,93.532837,-0.893757,-0.508125
