,time [s],voltage [V],current [A]
3321,25.123585,-0.859553,-0.413778
3322,25.131168,-0.860305,-0.414372
3323,25.138752,-0.861066,-0.415725
3324,25.146334,-0.861852,-0.419492
3325,25.153917,-0.862609,-0.419874
3326,25.161501,-0.8634,-0.42099
3327,25.169085,-0.864147,-0.421914
3328,25.176668,-0.864862,-0.42321
3329,25.184252,-0.865613,-0.424882
3330,25.191833,-0.866407,-0.427777
3331,25.199417,-0.867158,-0.428844
3332,25.207001,-0.867917,-0.42991
3333,25.214584,-0.868662,-0.4306
3334,25.222168,-0.869425,-0.431829
3335,25.229752,-0.870192,-0.432796
3336,25.237335,-0.87099,-0.436182
3337,25.244917,-0.871706,-0.436881
3338,25.252501,-0.872469,-0.43747
3339,25.260084,-0.873192,-0.438652
3340,25.267668,-0.873948,-0.439485
3341,25.275251,-0.874722,-0.440309
3342,25.282835,-0.875493,-0.44397
3343,25.290419,-0.876261,-0.444225
3344,25.298,-0.87701,-0.444629
3345,25.305584,-0.877749,-0.44573
3346,25.313168,-0.878507,-0.446482
3347,25.320751,-0.87929,-0.447365
3348,25.328335,-0.880065,-0.450354
3349,25.335918,-0.880817,-0.450451
3350,25.3435,-0.881538,-0.45116
3351,25.351084,-0.882303,-0.451607
3352,25.358667,-0.883079,-0.452426
3353,25.366251,-0.883839,-0.453305
3354,25.373835,-0.884576,-0.455613
3355,25.381418,-0.885358,-0.456164
3356,25.389002,-0.886081,-0.456015
3357,25.396584,-0.886842,-0.456269
3358,25.404167,-0.887585,-0.456819
3359,25.411751,-0.888332,-0.456823
3360,25.419334,-0.889126,-0.459506
3361,25.426918,-0.889895,-0.459408
3362,25.434502,-0.890627,-0.459265
3363,25.442085,-0.891414,-0.459513
3364,25.449667,-0.892152,-0.459096
3365,25.457251,-0.892887,-0.459706
3366,25.464834,-0.893665,-0.462389
3367,25.472418,-0.894412,-0.461067
3368,25.480001,-0.895217,-0.460695
3369,25.487585,-0.895995,-0.460403
3370,25.495167,-0.896724,-0.460141
3371,25.50275,-0.897448,-0.459533
3372,25.510334,-0.898265,-0.46141
3373,25.517918,-0.89901,-0.460706
3374,25.525501,-0.899755,-0.460447
3375,25.533085,-0.900472,-0.459535
3376,25.540668,-0.899773,-0.391478
3377,25.54825,-0.89903,-0.34255
3378,25.555834,-0.89827,-0.303922
3379,25.563417,-0.897476,-0.268834
3380,25.571001,-0.896718,-0.241718
3381,25.578585,-0.896003,-0.217959
3382,25.586168,-0.895238,-0.196803
3383,25.593752,-0.89446,-0.177462
3384,25.601334,-0.893676,-0.160414
3385,25.608917,-0.892917,-0.142258
3386,25.616501,-0.892159,-0.128699
3387,25.624084,-0.891407,-0.115859
3388,25.631668,-0.890673,-0.103529
3389,25.639252,-0.889904,-0.092869
3390,25.646835,-0.889181,-0.082857
3391,25.654417,-0.888345,-0.070226
3392,25.662001,-0.887591,-0.062653
3393,25.669584,-0.886857,-0.054533
3394,25.677168,-0.886088,-0.047191
3395,25.684752,-0.885372,-0.040277
3396,25.692335,-0.884596,-0.032997
3397,25.699917,-0.883815,-0.024985
3398,25.7075,-0.883105,-0.019752
3399,25.715084,-0.882334,-0.013918
3400,25.722668,-0.881532,-0.008943
3401,25.730251,-0.880815,-0.003965
3402,25.737835,-0.880068,0.000649
3403,25.745419,-0.879287,0.007174
3404,25.753,-0.878529,0.010964
3405,25.760584,-0.877782,0.014603
3406,25.768167,-0.877052,0.018386
3407,25.775751,-0.876289,0.021954
3408,25.783335,-0.875507,0.025809
3409,25.790918,-0.874742,0.031406
3410,25.798502,-0.873986,0.034295
3411,25.806084,-0.873251,0.036588
3412,25.813667,-0.872506,0.040126
3413,25.821251,-0.87175,0.042501
3414,25.828835,-0.871003,0.045942
3415,25.836418,-0.870196,0.050342
3416,25.844002,-0.869447,0.052685
3417,25.851583,-0.86868,0.055394
3418,25.859167,-0.867923,0.057493
3419,25.866751,-0.867152,0.05947
3420,25.874334,-0.866422,0.063094
3421,25.881918,-0.865613,0.066749
3422,25.889502,-0.864881,0.06866
3423,25.897085,-0.864134,0.070651
3424,25.904667,-0.863374,0.072596
3425,25.912251,-0.862609,0.075354
3426,25.919834,-0.861835,0.077026
3427,25.927418,-0.861033,0.081077
3428,25.935001,-0.860298,0.082465
3429,25.942585,-0.859525,0.084447
3430,25.950169,-0.858799,0.086181
3431,25.95775,-0.858067,0.088361
3432,25.965334,-0.857316,0.089915
3433,25.972918,-0.856557,0.092071
3434,25.980501,-0.855722,0.095839
3435,25.988085,-0.855003,0.097452
3436,25.995668,-0.854263,0.098931
3437,26.00325,-0.853491,0.100793
3438,26.010834,-0.852772,0.102938
3439,26.018417,-0.852027,0.104329
3440,26.026001,-0.851216,0.107933
3441,26.033585,-0.850458,0.109486
3442,26.041168,-0.84973,0.110833
3443,26.048752,-0.848965,0.112938
3444,26.056334,-0.848209,0.114587
3445,26.063917,-0.847479,0.115633
3446,26.071501,-0.846701,0.120113
3447,26.079084,-0.845965,0.121036
3448,26.086668,-0.845189,0.122192
3449,26.094252,-0.844464,0.124249
3450,26.101835,-0.843655,0.125702
3451,26.109417,-0.842941,0.127446
3452,26.117001,-0.842121,0.131117
3453,26.124584,-0.841378,0.131934
3454,26.132168,-0.840617,0.133853
3455,26.139751,-0.83987,0.13516
3456,26.147335,-0.839147,0.13649
3457,26.154919,-0.838404,0.13825
3458,26.1625,-0.837575,0.142007
3459,26.170084,-0.836817,0.14295
3460,26.177668,-0.8361,0.1442
3461,26.185251,-0.835362,0.145005
3462,26.192835,-0.834579,0.146701
3463,26.200418,-0.83381,0.148571
3464,26.208,-0.833043,0.151865
3465,26.215584,-0.832309,0.15269
3466,26.223167,-0.831555,0.154272
3467,26.230751,-0.830781,0.155735
3468,26.238335,-0.830049,0.156762
3469,26.245918,-0.829291,0.158023
3470,26.253502,-0.828519,0.161673
3471,26.261084,-0.827732,0.162139
3472,26.268667,-0.827011,0.163728
3473,26.276251,-0.826257,0.16502
3474,26.283834,-0.825539,0.166349
3475,26.291418,-0.824758,0.168022
3476,26.299002,-0.823974,0.171446
3477,26.306585,-0.823231,0.172004
3478,26.314167,-0.822468,0.173373
3479,26.321751,-0.821727,0.174245
3480,26.329334,-0.820971,0.175887
3481,26.336918,-0.820208,0.177038
3482,26.344501,-0.819428,0.180279
3483,26.352085,-0.818687,0.181011
3484,26.359667,-0.817912,0.182075
3485,26.36725,-0.81718,0.183108
3486,26.374834,-0.816423,0.184661
3487,26.382418,-0.815672,0.186092
3488,26.390001,-0.814863,0.1895
3489,26.397585,-0.814133,0.189907
3490,26.405169,-0.813377,0.190414
3491,26.41275,-0.812643,0.19154
3492,26.420334,-0.811869,0.192863
3493,26.427917,-0.811137,0.193911
3494,26.435501,-0.810313,0.196805
3495,26.443085,-0.809574,0.197574
3496,26.450668,-0.808818,0.198557
3497,26.458252,-0.808097,0.199205
3498,26.465834,-0.807328,0.199961
3499,26.473417,-0.806589,0.201136
3500,26.481001,-0.805833,0.201995
3501,26.488585,-0.805011,0.204848
3502,26.496168,-0.804308,0.205298
3503,26.503752,-0.803545,0.205544
3504,26.511335,-0.802793,0.206501
3505,26.518917,-0.802064,0.206951
3506,26.526501,-0.801294,0.207757
3507,26.534084,-0.800488,0.210814
3508,26.541668,-0.799736,0.210469
3509,26.549252,-0.79898,0.210671
3510,26.556835,-0.798228,0.211249
3511,26.564417,-0.797485,0.211245
3512,26.572001,-0.796751,0.212465
3513,26.579584,-0.795953,0.214499
3514,26.587168,-0.79521,0.214053
3515,26.594751,-0.794465,0.214693
3516,26.602335,-0.793707,0.214552
3517,26.609919,-0.792955,0.214664
3518,26.6175,-0.792183,0.214642
3519,26.625084,-0.791366,0.216684
3520,26.632668,-0.790612,0.216268
3521,26.640251,-0.789851,0.216047
3522,26.647835,-0.789126,0.215675
3523,26.655418,-0.78837,0.215649
3524,26.663002,-0.787614,0.215381
3525,26.670584,-0.786838,0.217334
3526,26.678167,-0.786099,0.216117
3527,26.685751,-0.78533,0.215346
3528,26.693335,-0.784585,0.214902
3529,26.700918,-0.783829,0.214299
3530,26.708502,-0.783077,0.213798
3531,26.716084,-0.782288,0.214957
3532,26.723667,-0.78156,0.213921
3533,26.731251,-0.780782,0.212926
3534,26.738834,-0.780033,0.212177
3535,26.746418,-0.779292,0.210884
3536,26.754002,-0.778571,0.210539
3537,26.761585,-0.777736,0.211218
3538,26.769167,-0.777002,0.209663
3539,26.776751,-0.776239,0.208487
3540,26.784334,-0.775502,0.207127
3541,26.791918,-0.774751,0.206395
3542,26.799501,-0.77401,0.204986
3543,26.807085,-0.773186,0.205833
3544,26.814669,-0.77243,0.204395
3545,26.82225,-0.77172,0.202362
3546,26.829834,-0.770944,0.201455
3547,26.837418,-0.770188,0.199787
3548,26.845001,-0.769429,0.198332
3549,26.852585,-0.768649,0.198992
3550,26.860168,-0.767904,0.196994
3551,26.86775,-0.767168,0.195335
3552,26.875334,-0.766394,0.194251
3553,26.882917,-0.765616,0.192843
3554,26.890501,-0.764882,0.191709
3555,26.898085,-0.764092,0.192287
3556,26.905668,-0.763319,0.190265
3557,26.913252,-0.762554,0.188511
3558,26.920834,-0.761835,0.186778
3559,26.928417,-0.761086,0.185648
3560,26.936001,-0.760314,0.184248
3561,26.943584,-0.759503,0.18433
3562,26.951168,-0.758773,0.182816
3563,26.958752,-0.758048,0.181075
3564,26.966335,-0.757281,0.179374
3565,26.973917,-0.756558,0.178344
3566,26.981501,-0.755791,0.176963
3567,26.989084,-0.755052,0.175882
3568,26.996668,-0.754228,0.176256
3569,27.004251,-0.753474,0.174021
3570,27.011835,-0.752718,0.173217
3571,27.019419,-0.751992,0.171298
3572,27.027,-0.751214,0.170305
3573,27.034584,-0.750484,0.169213
3574,27.042168,-0.749733,0.169804
3575,27.049751,-0.74895,0.168345
3576,27.057335,-0.748201,0.166921
3577,27.064919,-0.747462,0.165398
3578,27.0725,-0.746697,0.164437
3579,27.080084,-0.745965,0.163414
3580,27.087667,-0.745167,0.164125
3581,27.095251,-0.744413,0.162482
3582,27.102835,-0.743653,0.161601
3583,27.110418,-0.742936,0.160498
3584,27.118002,-0.742191,0.159008
3585,27.125584,-0.741398,0.157843
3586,27.133167,-0.740595,0.158885
3587,27.140751,-0.739861,0.157137
3588,27.148335,-0.739107,0.156322
3589,27.155918,-0.73834,0.155366
3590,27.163502,-0.737608,0.154213
3591,27.171085,-0.736874,0.15359
3592,27.178667,-0.736072,0.15387
3593,27.186251,-0.735318,0.152171
3594,27.193834,-0.734573,0.151622
3595,27.201418,-0.733843,0.149932
3596,27.209002,-0.733089,0.149358
3597,27.216585,-0.732342,0.148457
3598,27.224167,-0.731513,0.148717
3599,27.23175,-0.730792,0.147662
3600,27.239334,-0.730021,0.145981
3601,27.246918,-0.729276,0.144862
3602,27.254501,-0.728524,0.144337
3603,27.262085,-0.727785,0.14315
3604,27.269669,-0.72697,0.144253
3605,27.27725,-0.726233,0.142342
3606,27.284834,-0.725458,0.141073
3607,27.292418,-0.72473,0.140232
3608,27.300001,-0.724018,0.139208
3609,27.307585,-0.723255,0.138364
3610,27.315168,-0.72247,0.139116
3611,27.322752,-0.721712,0.137749
3612,27.330334,-0.720952,0.136604
3613,27.337917,-0.720191,0.135566
3614,27.345501,-0.719441,0.134184
3615,27.353085,-0.718701,0.133681
3616,27.360668,-0.717892,0.134428
3617,27.368252,-0.717167,0.132752
3618,27.375834,-0.716426,0.131618
3619,27.383417,-0.715652,0.130769
3620,27.391001,-0.714911,0.129949
3621,27.398584,-0.714153,0.128919
3622,27.406168,-0.71336,0.129897
3623,27.413752,-0.712595,0.128638
3624,27.421335,-0.711823,0.127018
3625,27.428917,-0.711071,0.126275
3626,27.436501,-0.710331,0.125339
3627,27.444084,-0.709561,0.124493
3628,27.451668,-0.708763,0.125889
3629,27.459251,-0.708003,0.123937
3630,27.466835,-0.707238,0.122529
3631,27.474419,-0.706491,0.12201
3632,27.482,-0.705768,0.120964
3633,27.489584,-0.705018,0.120329
3634,27.497168,-0.704301,0.119553
3635,27.504751,-0.703493,0.120577
3636,27.512335,-0.702675,0.119417
3637,27.519918,-0.701941,0.117865
3638,27.527502,-0.70122,0.1174
3639,27.535084,-0.700464,0.116854
3640,27.542667,-0.699703,0.116248
3641,27.550251,-0.698927,0.117257
3642,27.557835,-0.698167,0.115831
3643,27.565418,-0.697395,0.114668
3644,27.573002,-0.696676,0.113993
3645,27.580584,-0.695914,0.113624
3646,27.588167,-0.695164,0.112958
3647,27.595751,-0.694364,0.113769
3648,27.603334,-0.693645,0.112855
3649,27.610918,-0.692874,0.112053
3650,27.618502,-0.692159,0.111216
3651,27.626085,-0.691403,0.110427
3652,27.633667,-0.69066,0.110192
3653,27.641251,-0.689834,0.111282
3654,27.648834,-0.68908,0.110079
3655,27.656418,-0.68833,0.109168
3656,27.664001,-0.687607,0.108579
3657,27.671585,-0.686845,0.108576
3658,27.679169,-0.686095,0.108005
3659,27.68675,-0.685346,0.108891
3660,27.694334,-0.684576,0.108106
3661,27.701918,-0.683807,0.107192
3662,27.709501,-0.683066,0.106887
3663,27.717085,-0.682336,0.106029
3664,27.724669,-0.681552,0.105564
3665,27.73225,-0.680763,0.107146
3666,27.739834,-0.680011,0.105762
3667,27.747417,-0.679283,0.105192
3668,27.755001,-0.678512,0.104784
3669,27.762585,-0.677753,0.104584
3670,27.770168,-0.676978,0.104564
3671,27.777752,-0.676202,0.105781
3672,27.785334,-0.675465,0.104584
3673,27.792917,-0.674692,0.103819
3674,27.800501,-0.673931,0.103456
3675,27.808084,-0.673186,0.10316
3676,27.815668,-0.672425,0.102514
3677,27.823252,-0.671645,0.104219
3678,27.830835,-0.670876,0.10346
3679,27.838417,-0.670115,0.102586
3680,27.846001,-0.669366,0.101558
3681,27.853584,-0.668676,0.101434
3682,27.861168,-0.667926,0.101114
3683,27.868752,-0.667144,0.103028
3684,27.876335,-0.666381,0.101685
3685,27.883919,-0.665666,0.101103
3686,27.8915,-0.664904,0.100958
3687,27.899084,-0.664132,0.100511
3688,27.906668,-0.663361,0.099912
3689,27.914251,-0.662563,0.101924
3690,27.921835,-0.661816,0.100612
3691,27.929419,-0.661073,0.100263
3692,27.937,-0.660314,0.099784
3693,27.944584,-0.659547,0.098753
3694,27.952168,-0.6588,0.099072
3695,27.959751,-0.657993,0.100445
3696,27.967335,-0.657239,0.099356
3697,27.974918,-0.656501,0.098611
3698,27.982502,-0.655767,0.098208
3699,27.990084,-0.654988,0.098017
3700,27.997667,-0.654234,0.097567
3701,28.005251,-0.653509,0.097281
3702,28.012835,-0.652713,0.099092
3703,28.020418,-0.651971,0.097811
3704,28.028002,-0.651195,0.09731
3705,28.035585,-0.650432,0.096802
3706,28.043167,-0.649707,0.096615
3707,28.050751,-0.64897,0.096481
3708,28.058334,-0.648153,0.097949
3709,28.065918,-0.647418,0.096721
3710,28.073502,-0.646669,0.096433
3711,28.081085,-0.645915,0.095668
3712,28.088667,-0.645135,0.095648
3713,28.096251,-0.644411,0.095237
3714,28.103834,-0.6436,0.096982
3715,28.111418,-0.642904,0.095877
3716,28.119001,-0.642121,0.095057
3717,28.126585,-0.641383,0.094409
3718,28.134169,-0.640633,0.095016
3719,28.14175,-0.639892,0.094141
3720,28.149334,-0.639055,0.09595
3721,28.156918,-0.638303,0.09489
3722,28.164501,-0.637567,0.093965
3723,28.172085,-0.636813,0.094237
3724,28.179668,-0.636063,0.093937
3725,28.187252,-0.635307,0.093475
3726,28.194834,-0.634503,0.09531
3727,28.202417,-0.633764,0.094106
3728,28.210001,-0.633021,0.093981
3729,28.217585,-0.632278,0.093218
3730,28.225168,-0.631524,0.092646
3731,28.232752,-0.630762,0.09251
3732,28.240334,-0.629986,0.09406
3733,28.247917,-0.62923,0.092912
3734,28.255501,-0.628449,0.092546
3735,28.263084,-0.627711,0.092501
3736,28.270668,-0.626985,0.092157
3737,28.278252,-0.626216,0.091768
3738,28.285835,-0.625409,0.093207
3739,28.293417,-0.624675,0.092361
3740,28.301001,-0.623928,0.091603
3741,28.308584,-0.623185,0.091376
3742,28.316168,-0.622449,0.090678
3743,28.323751,-0.621701,0.090135
3744,28.331335,-0.620901,0.092268
3745,28.338919,-0.620169,0.090937
3746,28.3465,-0.6194,0.089979
3747,28.354084,-0.618664,0.090159
3748,28.361668,-0.617903,0.089511
3749,28.369251,-0.617187,0.08903
3750,28.376835,-0.61636,0.090666
3751,28.384418,-0.615617,0.089381
3752,28.392002,-0.614865,0.089183
3753,28.399584,-0.614133,0.087641
3754,28.407167,-0.613342,0.087427
3755,28.414751,-0.612606,0.087267
3756,28.422335,-0.611797,0.088724
3757,28.429918,-0.611039,0.088012
3758,28.437502,-0.610326,0.087221
3759,28.445084,-0.609586,0.086157
3760,28.452667,-0.608801,0.085575
3761,28.460251,-0.608032,0.085076
3762,28.467834,-0.607227,0.086817
3763,28.475418,-0.606456,0.085171
3764,28.483002,-0.605695,0.084916
3765,28.490585,-0.604946,0.083979
3766,28.498167,-0.604207,0.08329
3767,28.505751,-0.603484,0.082349
3768,28.513334,-0.60271,0.082055
3769,28.520918,-0.60191,0.083402
3770,28.528502,-0.601156,0.0825
3771,28.536085,-0.600376,0.081503
3772,28.543669,-0.599668,0.08038
3773,28.55125,-0.598903,0.079987
3774,28.558834,-0.598158,0.079231
3775,28.566418,-0.597391,0.08042
3776,28.574001,-0.596648,0.079452
3777,28.581585,-0.595877,0.078149
3778,28.589169,-0.595134,0.077752
3779,28.59675,-0.594391,0.077018
3780,28.604334,-0.593628,0.076088
3781,28.611917,-0.592826,0.078066
3782,28.619501,-0.592048,0.076515
3783,28.627085,-0.59134,0.075413
3784,28.634668,-0.590581,0.074983
3785,28.642252,-0.589814,0.074174
3786,28.649834,-0.589113,0.074009
3787,28.657417,-0.588304,0.07526
3788,28.665001,-0.587509,0.073611
3789,28.672585,-0.586764,0.072988
3790,28.680168,-0.586007,0.072135
3791,28.687752,-0.585284,0.072065
3792,28.695335,-0.584515,0.07117
3793,28.702917,-0.583721,0.072851
3794,28.710501,-0.582959,0.071691
3795,28.718084,-0.582207,0.070698
3796,28.725668,-0.581451,0.069661
3797,28.733252,-0.580703,0.069377
3798,28.740835,-0.579967,0.068704
3799,28.748417,-0.57918,0.070095
3800,28.756001,-0.578446,0.068839
3801,28.763584,-0.577681,0.068144
3802,28.771168,-0.57696,0.06757
3803,28.778751,-0.576195,0.066911
3804,28.786335,-0.57545,0.066279
3805,28.793919,-0.57465,0.068307
3806,28.8015,-0.573898,0.066698
3807,28.809084,-0.573125,0.066021
3808,28.816668,-0.572415,0.065123
3809,28.824251,-0.571641,0.064466
3810,28.831835,-0.570874,0.064301
3811,28.839418,-0.570091,0.065566
3812,28.847002,-0.569315,0.064158
3813,28.854584,-0.568614,0.063707
3814,28.862167,-0.56786,0.063186
3815,28.869751,-0.567091,0.063
3816,28.877335,-0.566372,0.062184
3817,28.884918,-0.565524,0.063587
3818,28.892502,-0.564807,0.062701
3819,28.900085,-0.564042,0.061818
3820,28.907667,-0.563319,0.061184
3821,28.915251,-0.562554,0.060582
3822,28.922834,-0.561774,0.060338
3823,28.930418,-0.560967,0.061962
3824,28.938002,-0.560268,0.060572
3825,28.945585,-0.559503,0.059765
3826,28.953167,-0.558763,0.059259
3827,28.960751,-0.558029,0.058541
3828,28.968334,-0.557246,0.058447
3829,28.975918,-0.55645,0.059925
3830,28.983501,-0.555663,0.059104
3831,28.991085,-0.554931,0.058365
3832,28.998669,-0.554208,0.057708
3833,29.00625,-0.553483,0.056957
3834,29.013834,-0.5527,0.056812
3835,29.021418,-0.551969,0.056337
3836,29.029001,-0.551182,0.058002
3837,29.036585,-0.550441,0.056689
3838,29.044168,-0.549685,0.055871
3839,29.051752,-0.548924,0.055792
3840,29.059334,-0.548186,0.05506
3841,29.066917,-0.547419,0.054599
3842,29.074501,-0.546649,0.056647
3843,29.082085,-0.545882,0.055207
3844,29.089668,-0.545115,0.054599
3845,29.097252,-0.544394,0.053792
3846,29.104834,-0.543682,0.053416
3847,29.112417,-0.542915,0.053396
3848,29.120001,-0.54211,0.054361
3849,29.127584,-0.541356,0.053274
3850,29.135168,-0.540596,0.052621
3851,29.142752,-0.539838,0.052337
3852,29.150335,-0.539088,0.052186
3853,29.157917,-0.538325,0.051739
3854,29.165501,-0.537521,0.053269
3855,29.173084,-0.536809,0.052467
3856,29.180668,-0.535993,0.0513
3857,29.188251,-0.535257,0.05114
3858,29.195835,-0.534505,0.050678
3859,29.203419,-0.533747,0.051146
3860,29.211,-0.532966,0.052572
3861,29.218584,-0.532217,0.051177
3862,29.226168,-0.531465,0.050195
3863,29.233751,-0.530716,0.050337
3864,29.241335,-0.529997,0.0495
3865,29.248919,-0.529221,0.049335
3866,29.256502,-0.528423,0.050759
3867,29.264084,-0.527698,0.049546
3868,29.271667,-0.526933,0.049439
3869,29.279251,-0.526192,0.048744
3870,29.286835,-0.525434,0.048474
3871,29.294418,-0.524695,0.048722
3872,29.302002,-0.523862,0.049854
3873,29.309584,-0.523121,0.048918
3874,29.317167,-0.522396,0.048041
3875,29.324751,-0.52164,0.047298
3876,29.332335,-0.520864,0.047197
3877,29.339918,-0.520112,0.047013
3878,29.347502,-0.519339,0.048591
3879,29.355085,-0.518585,0.047422
3880,29.362667,-0.517857,0.047178
3881,29.370251,-0.517088,0.04696
3882,29.377834,-0.516347,0.046474
3883,29.385418,-0.515573,0.04609
3884,29.393002,-0.514776,0.047437
3885,29.400585,-0.514033,0.046338
3886,29.408169,-0.513281,0.046068
3887,29.415751,-0.512547,0.04522
3888,29.423334,-0.511813,0.045142
3889,29.430918,-0.511023,0.045308
3890,29.438501,-0.51019,0.047076
3891,29.446085,-0.509491,0.04563
3892,29.453669,-0.508729,0.045558
3893,29.46125,-0.507979,0.044879
3894,29.468834,-0.507238,0.044885
3895,29.476418,-0.506487,0.04431
3896,29.484001,-0.505704,0.045709
3897,29.491585,-0.50493,0.045063
3898,29.499168,-0.504146,0.044441
3899,29.506752,-0.503427,0.04362
3900,29.514334,-0.50268,0.043765
3901,29.521917,-0.50193,0.043075
3902,29.529501,-0.501183,0.043233
3903,29.537085,-0.500361,0.045063
3904,29.544668,-0.499607,0.043479
3905,29.552252,-0.498897,0.043195
3906,29.559835,-0.498165,0.042745
3907,29.567417,-0.497367,0.042752
3908,29.575001,-0.496642,0.042446
3909,29.582584,-0.495868,0.044121
3910,29.590168,-0.495127,0.043108
3911,29.597752,-0.494369,0.042771
3912,29.605335,-0.49363,0.042424
3913,29.612917,-0.492879,0.041939
3914,29.620501,-0.492129,0.041785
3915,29.628084,-0.491318,0.043787
3916,29.635668,-0.490542,0.042494
3917,29.643251,-0.489804,0.041875
3918,29.650835,-0.489056,0.041633
3919,29.658419,-0.488258,0.041501
3920,29.666,-0.487564,0.041024
3921,29.673584,-0.486746,0.04293
3922,29.681168,-0.486001,0.041455
3923,29.688751,-0.485194,0.04133
3924,29.696335,-0.484147,0.040945
3925,29.703918,-0.483399,0.04049
3926,29.711502,-0.482639,0.040844
3927,29.719084,-0.481832,0.042442
3928,29.726667,-0.481094,0.040873
3929,29.734251,-0.480341,0.040684
3930,29.741835,-0.479592,0.040119
3931,29.749418,-0.478836,0.040124
3932,29.757002,-0.478085,0.040033
3933,29.764585,-0.477289,0.041235
3934,29.772167,-0.476542,0.040592
3935,29.779751,-0.475787,0.039831
