,time [s],voltage [V],current [A]
3043,23.030584,-0.65054,-0.146645
3044,23.038168,-0.651274,-0.14633
3045,23.045752,-0.652017,-0.146739
3046,23.053335,-0.652784,-0.1468
3047,23.060917,-0.653586,-0.14804
3048,23.068501,-0.654333,-0.147669
3049,23.076084,-0.655089,-0.147293
3050,23.083668,-0.655848,-0.147332
3051,23.091251,-0.656595,-0.147075
3052,23.098835,-0.657364,-0.146946
3053,23.106417,-0.65809,-0.147413
3054,23.114,-0.658914,-0.148961
3055,23.121584,-0.659653,-0.148176
3056,23.129168,-0.660431,-0.147989
3057,23.136751,-0.661178,-0.14802
3058,23.144335,-0.661919,-0.148185
3059,23.151918,-0.662664,-0.147827
3060,23.1595,-0.663464,-0.149664
3061,23.167084,-0.664229,-0.149493
3062,23.174667,-0.665022,-0.149185
3063,23.182251,-0.665757,-0.148747
3064,23.189835,-0.666475,-0.148877
3065,23.197418,-0.667247,-0.14857
3066,23.205002,-0.668049,-0.150615
3067,23.212584,-0.668794,-0.149796
3068,23.220167,-0.66955,-0.149005
3069,23.227751,-0.670278,-0.149248
3070,23.235334,-0.671047,-0.149147
3071,23.242918,-0.671812,-0.148844
3072,23.250502,-0.672601,-0.150494
3073,23.258083,-0.673324,-0.149848
3074,23.265667,-0.674074,-0.150077
3075,23.273251,-0.674806,-0.150336
3076,23.280834,-0.675571,-0.149925
3077,23.288418,-0.676318,-0.150422
3078,23.296001,-0.677123,-0.151985
3079,23.303585,-0.67789,-0.151455
3080,23.311167,-0.678628,-0.1512
3081,23.31875,-0.679406,-0.151295
3082,23.326334,-0.680149,-0.151105
3083,23.333918,-0.680892,-0.151114
3084,23.341501,-0.681688,-0.153085
3085,23.349085,-0.682422,-0.1524
3086,23.356668,-0.683163,-0.151815
3087,23.36425,-0.683934,-0.152108
3088,23.371834,-0.684675,-0.151719
3089,23.379417,-0.685414,-0.151965
3090,23.387001,-0.68619,-0.153598
3091,23.394585,-0.686944,-0.153171
3092,23.402168,-0.687682,-0.152842
3093,23.409752,-0.688434,-0.153154
3094,23.417334,-0.689201,-0.153178
3095,23.424917,-0.68995,-0.152936
3096,23.432501,-0.69079,-0.154773
3097,23.440084,-0.691533,-0.153932
3098,23.447668,-0.692296,-0.15392
3099,23.455252,-0.69305,-0.153751
3100,23.462833,-0.693812,-0.153654
3101,23.470417,-0.694579,-0.154107
3102,23.478001,-0.695336,-0.155575
3103,23.485584,-0.696085,-0.155032
3104,23.493168,-0.696852,-0.155169
3105,23.500751,-0.697617,-0.154542
3106,23.508335,-0.698356,-0.154925
3107,23.515917,-0.699107,-0.154982
3108,23.5235,-0.699899,-0.156553
3109,23.531084,-0.70062,-0.156448
3110,23.538668,-0.7014,-0.155995
3111,23.546251,-0.702112,-0.156118
3112,23.553835,-0.702888,-0.15632
3113,23.561419,-0.703633,-0.156445
3114,23.569,-0.704436,-0.158667
3115,23.576584,-0.705145,-0.157711
3116,23.584167,-0.705902,-0.15783
3117,23.591751,-0.70664,-0.157375
3118,23.599335,-0.707372,-0.157498
3119,23.606918,-0.708126,-0.157647
3120,23.6145,-0.708847,-0.157933
3121,23.622084,-0.709669,-0.159863
3122,23.629667,-0.710449,-0.159529
3123,23.637251,-0.711192,-0.159316
3124,23.644835,-0.711942,-0.159742
3125,23.652418,-0.712705,-0.159773
3126,23.660002,-0.713461,-0.159605
3127,23.667583,-0.714239,-0.162115
3128,23.675167,-0.714995,-0.161464
3129,23.682751,-0.715749,-0.161258
3130,23.690334,-0.716547,-0.161985
3131,23.697918,-0.717259,-0.161427
3132,23.705502,-0.718011,-0.162343
3133,23.713085,-0.718789,-0.164308
3134,23.720667,-0.719547,-0.163735
3135,23.728251,-0.720279,-0.164126
3136,23.735834,-0.721029,-0.164185
3137,23.743418,-0.721778,-0.164179
3138,23.751001,-0.722534,-0.164565
3139,23.758585,-0.723363,-0.166281
3140,23.766169,-0.724093,-0.166517
3141,23.77375,-0.724827,-0.166976
3142,23.781334,-0.725572,-0.166804
3143,23.788918,-0.726304,-0.167172
3144,23.796501,-0.727038,-0.167554
3145,23.804085,-0.727875,-0.169784
3146,23.811668,-0.728596,-0.169099
3147,23.81925,-0.729364,-0.16943
3148,23.826834,-0.730117,-0.170037
3149,23.834417,-0.730882,-0.17072
3150,23.842001,-0.731632,-0.171294
3151,23.849585,-0.732434,-0.173443
3152,23.857168,-0.733177,-0.172701
3153,23.864752,-0.733911,-0.173169
3154,23.872334,-0.734694,-0.173606
3155,23.879917,-0.73543,-0.173931
3156,23.887501,-0.736206,-0.174753
3157,23.895084,-0.736997,-0.177137
3158,23.902668,-0.737723,-0.176559
3159,23.910252,-0.73845,-0.177328
3160,23.917835,-0.739213,-0.177878
3161,23.925417,-0.739978,-0.17861
3162,23.933001,-0.740721,-0.179537
3163,23.940584,-0.741516,-0.181115
3164,23.948168,-0.742308,-0.181669
3165,23.955751,-0.743035,-0.182176
3166,23.963335,-0.7438,-0.182326
3167,23.970917,-0.744545,-0.183055
3168,23.9785,-0.745323,-0.183827
3169,23.986084,-0.746099,-0.186453
3170,23.993668,-0.746855,-0.186947
3171,24.001251,-0.747587,-0.187198
3172,24.008835,-0.748379,-0.188009
3173,24.016418,-0.749115,-0.188808
3174,24.024,-0.749889,-0.189679
3175,24.031584,-0.750667,-0.191674
3176,24.039167,-0.751408,-0.192111
3177,24.046751,-0.752157,-0.192852
3178,24.054335,-0.752918,-0.193878
3179,24.061918,-0.753656,-0.194645
3180,24.069502,-0.75441,-0.195739
3181,24.077084,-0.755221,-0.198478
3182,24.084667,-0.755982,-0.19917
3183,24.092251,-0.756707,-0.199458
3184,24.099834,-0.757472,-0.200385
3185,24.107418,-0.758202,-0.201473
3186,24.115002,-0.75896,-0.202872
3187,24.122583,-0.759694,-0.203286
3188,24.130167,-0.760518,-0.206211
3189,24.137751,-0.761259,-0.206764
3190,24.145334,-0.762002,-0.207683
3191,24.152918,-0.762727,-0.208738
3192,24.160501,-0.763503,-0.209426
3193,24.168085,-0.76426,-0.211102
3194,24.175667,-0.765068,-0.213922
3195,24.18325,-0.76582,-0.214196
3196,24.190834,-0.766524,-0.215409
3197,24.198418,-0.767308,-0.216322
3198,24.206001,-0.768038,-0.217568
3199,24.213585,-0.768788,-0.218937
3200,24.221169,-0.769585,-0.221752
3201,24.22875,-0.770339,-0.222734
3202,24.236334,-0.771078,-0.223593
3203,24.243917,-0.77181,-0.224426
3204,24.251501,-0.77257,-0.225577
3205,24.259085,-0.773318,-0.227241
3206,24.266668,-0.774153,-0.230517
3207,24.274252,-0.7749,-0.231414
3208,24.281834,-0.77565,-0.232542
3209,24.289417,-0.776399,-0.233965
3210,24.297001,-0.777158,-0.235229
3211,24.304585,-0.777863,-0.23673
3212,24.312168,-0.778694,-0.239666
3213,24.319752,-0.779426,-0.240556
3214,24.327333,-0.780193,-0.242088
3215,24.334917,-0.780945,-0.243672
3216,24.342501,-0.781686,-0.244624
3217,24.350084,-0.782455,-0.2463
3218,24.357668,-0.78324,-0.249742
3219,24.365252,-0.78398,-0.250972
3220,24.372835,-0.784717,-0.252299
3221,24.380417,-0.785475,-0.253381
3222,24.388,-0.786249,-0.255293
3223,24.395584,-0.787009,-0.257028
3224,24.403168,-0.787803,-0.260004
3225,24.410751,-0.788508,-0.261639
3226,24.418335,-0.789273,-0.26279
3227,24.425919,-0.790014,-0.264371
3228,24.4335,-0.790772,-0.266386
3229,24.441084,-0.791528,-0.267579
3230,24.448668,-0.792307,-0.271391
3231,24.456251,-0.793098,-0.272626
3232,24.463835,-0.793825,-0.274244
3233,24.471418,-0.794579,-0.275716
3234,24.479,-0.795335,-0.277516
3235,24.486584,-0.796087,-0.27912
3236,24.494167,-0.796894,-0.283307
3237,24.501751,-0.797613,-0.284308
3238,24.509335,-0.798362,-0.286194
3239,24.516918,-0.799109,-0.287921
3240,24.524502,-0.799859,-0.289613
3241,24.532084,-0.800602,-0.291306
3242,24.539667,-0.8014,-0.295514
3243,24.547251,-0.802158,-0.296962
3244,24.554834,-0.802897,-0.298782
3245,24.562418,-0.803637,-0.300651
3246,24.570002,-0.804372,-0.30257
3247,24.577585,-0.805117,-0.304533
3248,24.585167,-0.805943,-0.308763
3249,24.592751,-0.806675,-0.310725
3250,24.600334,-0.807436,-0.312336
3251,24.607918,-0.808187,-0.314546
3252,24.615501,-0.808919,-0.316665
3253,24.623085,-0.809647,-0.318595
3254,24.630667,-0.810392,-0.321076
3255,24.63825,-0.811216,-0.324945
3256,24.645834,-0.81197,-0.327026
3257,24.653418,-0.812726,-0.329334
3258,24.661001,-0.813478,-0.331186
3259,24.668585,-0.814219,-0.333531
3260,24.676168,-0.814962,-0.336192
3261,24.68375,-0.815762,-0.340245
3262,24.691334,-0.816516,-0.342389
3263,24.698917,-0.817276,-0.34435
3264,24.706501,-0.818024,-0.346822
3265,24.714085,-0.818782,-0.349215
3266,24.721668,-0.819507,-0.351326
3267,24.729252,-0.820349,-0.355757
3268,24.736834,-0.82107,-0.357557
3269,24.744417,-0.821828,-0.360086
3270,24.752001,-0.822551,-0.361793
3271,24.759584,-0.823319,-0.364364
3272,24.767168,-0.824062,-0.366999
3273,24.774752,-0.824862,-0.371619
3274,24.782335,-0.825642,-0.373471
3275,24.789917,-0.826365,-0.375695
3276,24.797501,-0.827071,-0.377871
3277,24.805084,-0.827873,-0.380582
3278,24.812668,-0.828614,-0.383037
3279,24.820251,-0.829401,-0.386992
3280,24.827835,-0.830161,-0.389151
3281,24.835417,-0.830902,-0.391695
3282,24.843,-0.831654,-0.393431
3283,24.850584,-0.832419,-0.396312
3284,24.858168,-0.833166,-0.398464
3285,24.865751,-0.833966,-0.402968
3286,24.873335,-0.834711,-0.40536
3287,24.880919,-0.835483,-0.407258
3288,24.8885,-0.836208,-0.409234
3289,24.896084,-0.836995,-0.411409
3290,24.903667,-0.837733,-0.413565
3291,24.911251,-0.838522,-0.418239
3292,24.918835,-0.839263,-0.419832
3293,24.926418,-0.839982,-0.42197
3294,24.934002,-0.840758,-0.424495
3295,24.941584,-0.841523,-0.426289
3296,24.949167,-0.842286,-0.42873
3297,24.956751,-0.84309,-0.432699
3298,24.964334,-0.84382,-0.434395
3299,24.971918,-0.844624,-0.43583
3300,24.979502,-0.845345,-0.437503
3301,24.987083,-0.846079,-0.439441
3302,24.994667,-0.846829,-0.441755
3303,25.002251,-0.847651,-0.445855
3304,25.009834,-0.84835,-0.447523
3305,25.017418,-0.849146,-0.448416
3306,25.025002,-0.849864,-0.450455
3307,25.032585,-0.850599,-0.452088
3308,25.040167,-0.851392,-0.453806
3309,25.04775,-0.852174,-0.457953
3310,25.055334,-0.852924,-0.459454
3311,25.062918,-0.853649,-0.460363
3312,25.070501,-0.854405,-0.462005
3313,25.078085,-0.855133,-0.463561
3314,25.085669,-0.855889,-0.465618
3315,25.09325,-0.856722,-0.469406
3316,25.100834,-0.857467,-0.469989
3317,25.108418,-0.858224,-0.471487
3318,25.116001,-0.858947,-0.47301
3319,25.123585,-0.859685,-0.474173
3320,25.131168,-0.860446,-0.475893
3321,25.138752,-0.861182,-0.476955
3322,25.146334,-0.862026,-0.480565
3323,25.153917,-0.862789,-0.482011
3324,25.161501,-0.863549,-0.482537
3325,25.169085,-0.86431,-0.484128
3326,25.176668,-0.865035,-0.48553
3327,25.184252,-0.865776,-0.486534
3328,25.191833,-0.866589,-0.489799
3329,25.199417,-0.86733,-0.490823
3330,25.207001,-0.868086,-0.491957
3331,25.214584,-0.868816,-0.492988
3332,25.222168,-0.869598,-0.493937
3333,25.229752,-0.87033,-0.495467
3334,25.237335,-0.871181,-0.498456
3335,25.244917,-0.871882,-0.499313
3336,25.252501,-0.872621,-0.499613
3337,25.260084,-0.873364,-0.50053
3338,25.267668,-0.874111,-0.502185
3339,25.275251,-0.874843,-0.503039
3340,25.282835,-0.875647,-0.506035
3341,25.290419,-0.876426,-0.507019
3342,25.298,-0.877166,-0.507336
3343,25.305584,-0.877907,-0.508571
3344,25.313168,-0.878648,-0.509028
3345,25.320751,-0.879404,-0.510067
3346,25.328335,-0.880228,-0.513392
3347,25.335918,-0.880938,-0.513842
3348,25.3435,-0.881674,-0.513983
3349,25.351084,-0.882466,-0.515343
3350,25.358667,-0.883255,-0.516247
3351,25.366251,-0.883973,-0.517159
3352,25.373835,-0.884756,-0.520349
3353,25.381418,-0.885506,-0.520308
3354,25.389002,-0.886246,-0.520962
3355,25.396584,-0.886989,-0.52189
3356,25.404167,-0.887759,-0.522028
3357,25.411751,-0.888504,-0.522826
3358,25.419334,-0.889295,-0.526142
3359,25.426918,-0.890058,-0.526415
3360,25.434502,-0.890803,-0.526977
3361,25.442085,-0.891541,-0.527619
3362,25.449667,-0.892284,-0.528447
3363,25.457251,-0.893056,-0.52888
3364,25.464834,-0.893838,-0.531667
3365,25.472418,-0.89457,-0.53166
3366,25.480001,-0.895375,-0.532073
3367,25.487585,-0.896113,-0.531957
3368,25.495167,-0.896883,-0.533056
3369,25.50275,-0.89763,-0.533354
3370,25.510334,-0.89845,-0.536332
3371,25.517918,-0.899188,-0.535525
3372,25.525501,-0.899949,-0.536082
3373,25.533085,-0.900663,-0.536471
3374,25.540668,-0.899951,-0.475333
3375,25.54825,-0.899193,-0.428759
3376,25.555834,-0.898448,-0.389898
3377,25.563417,-0.897683,-0.353252
3378,25.571001,-0.8969,-0.324446
3379,25.578585,-0.896155,-0.297404
3380,25.586168,-0.895368,-0.273116
3381,25.593752,-0.894597,-0.25088
3382,25.601334,-0.893854,-0.230271
3383,25.608917,-0.893049,-0.209184
3384,25.616501,-0.892313,-0.191478
3385,25.624084,-0.891561,-0.175105
3386,25.631668,-0.890825,-0.160023
3387,25.639252,-0.890051,-0.145471
3388,25.646835,-0.889308,-0.132143
3389,25.654417,-0.888477,-0.117655
3390,25.662001,-0.887734,-0.106227
3391,25.669584,-0.886989,-0.095385
3392,25.677168,-0.886253,-0.084751
3393,25.684752,-0.885486,-0.074798
3394,25.692335,-0.884736,-0.065149
3395,25.699917,-0.883967,-0.054117
3396,25.7075,-0.883206,-0.046518
3397,25.715084,-0.882457,-0.038801
3398,25.722668,-0.881692,-0.031125
3399,25.730251,-0.880947,-0.024179
3400,25.737835,-0.880237,-0.017019
3401,25.745419,-0.879428,-0.00869
3402,25.753,-0.87867,-0.002744
3403,25.760584,-0.877953,0.003113
3404,25.768167,-0.877195,0.008595
3405,25.775751,-0.876439,0.01367
3406,25.783335,-0.875672,0.019544
3407,25.790918,-0.874878,0.026244
3408,25.798502,-0.874142,0.030516
3409,25.806084,-0.873392,0.034715
3410,25.813667,-0.872632,0.038948
3411,25.821251,-0.871915,0.043673
3412,25.828835,-0.871168,0.047384
3413,25.836418,-0.870359,0.053249
3414,25.844002,-0.869618,0.056941
3415,25.851583,-0.868842,0.060295
3416,25.859167,-0.868082,0.063954
3417,25.866751,-0.867348,0.067254
3418,25.874334,-0.866578,0.070408
3419,25.881918,-0.865778,0.075974
3420,25.889502,-0.865024,0.078334
3421,25.897085,-0.864301,0.08123
3422,25.904667,-0.863567,0.084012
3423,25.912251,-0.862743,0.087403
3424,25.919834,-0.862013,0.090324
3425,25.927418,-0.861193,0.094629
3426,25.935001,-0.860439,0.096362
3427,25.942585,-0.859685,0.09901
3428,25.950169,-0.858951,0.101472
3429,25.95775,-0.858226,0.104006
3430,25.965334,-0.857485,0.106368
3431,25.972918,-0.856696,0.109304
3432,25.980501,-0.855898,0.113352
3433,25.988085,-0.85517,0.115283
3434,25.995668,-0.854436,0.11694
3435,26.00325,-0.8537,0.11954
3436,26.010834,-0.852968,0.121287
3437,26.018417,-0.852214,0.123841
3438,26.026001,-0.851421,0.127682
3439,26.033585,-0.850653,0.128846
3440,26.041168,-0.849902,0.131075
3441,26.048752,-0.849154,0.13313
3442,26.056334,-0.848416,0.134984
3443,26.063917,-0.847666,0.137056
3444,26.071501,-0.84689,0.140742
3445,26.079084,-0.846112,0.142469
3446,26.086668,-0.845402,0.143858
3447,26.094252,-0.844651,0.145457
3448,26.101835,-0.843862,0.147541
3449,26.109417,-0.843094,0.149345
3450,26.117001,-0.842297,0.153285
3451,26.124584,-0.841536,0.154863
3452,26.132168,-0.840784,0.15643
3453,26.139751,-0.840026,0.158247
3454,26.147335,-0.83929,0.159928
3455,26.154919,-0.838536,0.161187
3456,26.1625,-0.837773,0.164917
3457,26.170084,-0.836997,0.166183
3458,26.177668,-0.83625,0.167578
3459,26.185251,-0.835507,0.169072
3460,26.192835,-0.834757,0.170622
3461,26.200418,-0.83399,0.172535
3462,26.208,-0.833197,0.175953
3463,26.215584,-0.832458,0.177065
3464,26.223167,-0.831706,0.178642
3465,26.230751,-0.830933,0.179924
3466,26.238335,-0.830194,0.18155
3467,26.245918,-0.829451,0.182972
3468,26.253502,-0.828651,0.185953
3469,26.261084,-0.827923,0.187714
3470,26.268667,-0.827143,0.1886
3471,26.276251,-0.826411,0.189839
3472,26.283834,-0.825671,0.192058
3473,26.291418,-0.824914,0.193177
3474,26.299002,-0.824099,0.196581
3475,26.306585,-0.823378,0.197422
3476,26.314167,-0.822593,0.198629
3477,26.321751,-0.821864,0.200044
3478,26.329334,-0.821121,0.201262
3479,26.336918,-0.820389,0.202514
3480,26.344501,-0.819556,0.206103
3481,26.352085,-0.818799,0.206597
3482,26.359667,-0.818061,0.207773
3483,26.36725,-0.817294,0.209109
3484,26.374834,-0.816566,0.210317
3485,26.382418,-0.815812,0.21177
3486,26.390001,-0.814984,0.214853
3487,26.397585,-0.814243,0.215789
3488,26.405169,-0.813471,0.216519
3489,26.41275,-0.812744,0.218062
3490,26.420334,-0.811994,0.219031
3491,26.427917,-0.81124,0.22
3492,26.435501,-0.810425,0.222942
3493,26.443085,-0.809649,0.224045
3494,26.450668,-0.808932,0.224256
3495,26.458252,-0.808187,0.225386
3496,26.465834,-0.807451,0.226401
3497,26.473417,-0.806682,0.227263
3498,26.481001,-0.805969,0.228465
3499,26.488585,-0.805112,0.231199
3500,26.496168,-0.804363,0.231421
3501,26.503752,-0.803624,0.232501
3502,26.511335,-0.802901,0.23284
3503,26.518917,-0.802147,0.233908
3504,26.526501,-0.801378,0.234058
3505,26.534084,-0.800589,0.236468
3506,26.541668,-0.799837,0.237081
3507,26.549252,-0.79907,0.237253
3508,26.556835,-0.798329,0.237747
3509,26.564417,-0.79756,0.238042
3510,26.572001,-0.796815,0.238523
3511,26.579584,-0.796089,0.240712
3512,26.587168,-0.795313,0.240646
3513,26.594751,-0.794575,0.240586
3514,26.602335,-0.793828,0.240841
3515,26.609919,-0.793069,0.24105
3516,26.6175,-0.792276,0.241331
3517,26.625084,-0.791491,0.243415
3518,26.632668,-0.790731,0.243162
3519,26.640251,-0.789968,0.243157
3520,26.647835,-0.789225,0.243015
3521,26.655418,-0.788473,0.242661
3522,26.663002,-0.787752,0.242454
3523,26.670584,-0.786946,0.24376
3524,26.678167,-0.786194,0.243603
3525,26.685751,-0.785431,0.24265
3526,26.693335,-0.784684,0.242342
3527,26.700918,-0.783969,0.241848
3528,26.708502,-0.783185,0.241487
3529,26.716084,-0.782398,0.242538
3530,26.723667,-0.78165,0.24189
3531,26.731251,-0.780905,0.240455
3532,26.738834,-0.780132,0.240353
3533,26.746418,-0.779367,0.239406
3534,26.754002,-0.778624,0.238231
3535,26.761585,-0.777839,0.239459
3536,26.769167,-0.777085,0.238321
3537,26.776751,-0.776364,0.237226
3538,26.784334,-0.775599,0.236094
3539,26.791918,-0.774852,0.235132
3540,26.799501,-0.774127,0.234569
3541,26.807085,-0.77332,0.235165
3542,26.814669,-0.772577,0.233691
3543,26.82225,-0.771814,0.232444
3544,26.829834,-0.771084,0.231056
3545,26.837418,-0.770326,0.230363
3546,26.845001,-0.769596,0.228983
3547,26.852585,-0.768761,0.22979
3548,26.860168,-0.768031,0.228517
3549,26.86775,-0.767319,0.22701
3550,26.875334,-0.766537,0.225588
3551,26.882917,-0.765785,0.224415
3552,26.890501,-0.765027,0.223344
3553,26.898085,-0.764233,0.22449
3554,26.905668,-0.763477,0.222351
3555,26.913252,-0.76273,0.221119
3556,26.920834,-0.761978,0.219895
3557,26.928417,-0.761231,0.218763
3558,26.936001,-0.760488,0.217444
3559,26.943584,-0.759668,0.218125
3560,26.951168,-0.75891,0.216178
3561,26.958752,-0.75818,0.215077
3562,26.966335,-0.757413,0.213488
3563,26.973917,-0.756683,0.212375
3564,26.981501,-0.755944,0.211131
3565,26.989084,-0.755184,0.210366
3566,26.996668,-0.754397,0.210639
3567,27.004251,-0.75363,0.209522
3568,27.011835,-0.752887,0.208023
3569,27.019419,-0.752115,0.207219
3570,27.027,-0.75139,0.205755
3571,27.034584,-0.75066,0.204483
3572,27.042168,-0.749865,0.205567
3573,27.049751,-0.749108,0.203927
3574,27.057335,-0.748354,0.202641
3575,27.064919,-0.747598,0.201659
3576,27.0725,-0.746847,0.200772
3577,27.080084,-0.746104,0.199715
3578,27.087667,-0.745297,0.200501
3579,27.095251,-0.74455,0.198284
3580,27.102835,-0.743798,0.197589
3581,27.110418,-0.743064,0.196403
3582,27.118002,-0.742306,0.195572
3583,27.125584,-0.741552,0.194487
3584,27.133167,-0.740732,0.19562
3585,27.140751,-0.739987,0.194152
3586,27.148335,-0.739239,0.19303
3587,27.155918,-0.738483,0.192014
3588,27.163502,-0.737749,0.191133
3589,27.171085,-0.737002,0.190124
3590,27.178667,-0.736215,0.190905
3591,27.186251,-0.735465,0.189235
3592,27.193834,-0.734694,0.188408
3593,27.201418,-0.733949,0.187835
3594,27.209002,-0.733192,0.186476
3595,27.216585,-0.732449,0.185376
3596,27.224167,-0.731652,0.186609
3597,27.23175,-0.730884,0.18496
3598,27.239334,-0.730161,0.183917
3599,27.246918,-0.729394,0.182982
3600,27.254501,-0.728642,0.181873
3601,27.262085,-0.7279,0.181112
3602,27.269669,-0.727082,0.181897
3603,27.27725,-0.726361,0.180365
3604,27.284834,-0.725603,0.179343
3605,27.292418,-0.724838,0.178651
3606,27.300001,-0.724147,0.17773
3607,27.307585,-0.723387,0.176728
3608,27.315168,-0.722587,0.177412
3609,27.322752,-0.721826,0.176289
3610,27.330334,-0.72109,0.175164
3611,27.337917,-0.720351,0.174126
3612,27.345501,-0.719593,0.173316
3613,27.353085,-0.718844,0.172511
3614,27.360668,-0.718044,0.173212
3615,27.368252,-0.717292,0.171812
3616,27.375834,-0.71656,0.170444
3617,27.383417,-0.715775,0.169632
3618,27.391001,-0.715004,0.16862
3619,27.398584,-0.714236,0.168096
3620,27.406168,-0.713454,0.169134
3621,27.413752,-0.712716,0.167507
3622,27.421335,-0.711953,0.166714
3623,27.428917,-0.71121,0.165727
3624,27.436501,-0.710456,0.164745
3625,27.444084,-0.709682,0.164253
3626,27.451668,-0.708873,0.165066
3627,27.459251,-0.708144,0.163356
3628,27.466835,-0.707401,0.162449
3629,27.474419,-0.706636,0.161297
3630,27.482,-0.705886,0.160656
3631,27.489584,-0.705148,0.1599
3632,27.497168,-0.704431,0.159152
3633,27.504751,-0.703624,0.160629
3634,27.512335,-0.702848,0.158783
3635,27.519918,-0.702103,0.157928
3636,27.527502,-0.701363,0.156729
3637,27.535084,-0.700617,0.155905
3638,27.542667,-0.69987,0.155305
3639,27.550251,-0.699112,0.155826
3640,27.557835,-0.698347,0.154669
3641,27.565418,-0.697591,0.153287
3642,27.573002,-0.696841,0.152962
3643,27.580584,-0.696092,0.151923
3644,27.588167,-0.695347,0.151208
3645,27.595751,-0.694571,0.152129
3646,27.603334,-0.69383,0.150705
3647,27.610918,-0.693069,0.149818
3648,27.618502,-0.69232,0.149407
3649,27.626085,-0.691564,0.148516
3650,27.633667,-0.690812,0.147649
