,time [s],voltage [V],current [A]
730,5.48275,-0.597437,-0.084764
731,5.490334,-0.598242,-0.086294
732,5.497917,-0.598989,-0.085896
733,5.5055,-0.599736,-0.08628
734,5.513083,-0.600459,-0.086114
735,5.520667,-0.601227,-0.086648
736,5.52825,-0.601972,-0.087008
737,5.535833,-0.602785,-0.08803
738,5.543417,-0.603523,-0.087916
739,5.551,-0.60428,-0.088225
740,5.558584,-0.605053,-0.087852
741,5.566167,-0.605785,-0.088252
742,5.57375,-0.606546,-0.088151
743,5.581334,-0.607276,-0.088672
744,5.588917,-0.608084,-0.090498
745,5.5965,-0.608869,-0.089942
746,5.604084,-0.609601,-0.090043
747,5.611667,-0.610368,-0.090223
748,5.61925,-0.611069,-0.090517
749,5.626833,-0.611834,-0.090755
750,5.634417,-0.61265,-0.091878
751,5.642,-0.613401,-0.091733
752,5.649583,-0.614169,-0.092027
753,5.657167,-0.614907,-0.091464
754,5.66475,-0.61567,-0.091865
755,5.672334,-0.616391,-0.092007
756,5.679917,-0.617204,-0.093526
757,5.6875,-0.61794,-0.093146
758,5.695084,-0.618705,-0.092987
759,5.702667,-0.619444,-0.093115
760,5.71025,-0.620202,-0.093389
761,5.717834,-0.62095,-0.093255
762,5.725417,-0.621714,-0.094851
763,5.733,-0.62249,-0.094618
764,5.740583,-0.623233,-0.094585
765,5.748167,-0.624016,-0.094811
766,5.75575,-0.624741,-0.094649
767,5.763334,-0.625506,-0.094888
768,5.770917,-0.626297,-0.096277
769,5.7785,-0.62708,-0.095723
770,5.786084,-0.627816,-0.095814
771,5.793667,-0.628575,-0.095635
772,5.80125,-0.629344,-0.09589
773,5.808834,-0.630074,-0.096306
774,5.816417,-0.630874,-0.097277
775,5.824,-0.631621,-0.097261
776,5.831583,-0.632346,-0.097174
777,5.839167,-0.633122,-0.096956
778,5.84675,-0.633867,-0.096994
779,5.854333,-0.634615,-0.097185
780,5.861917,-0.635404,-0.098719
781,5.8695,-0.63612,-0.098233
782,5.877084,-0.636907,-0.09849
783,5.884667,-0.637633,-0.098312
784,5.89225,-0.638393,-0.098306
785,5.899834,-0.63916,-0.098325
786,5.907417,-0.639958,-0.09963
787,5.915,-0.640712,-0.09934
788,5.922584,-0.641466,-0.099039
789,5.930167,-0.64218,-0.099397
790,5.93775,-0.642941,-0.099081
791,5.945333,-0.643699,-0.099263
792,5.952917,-0.644475,-0.100509
793,5.9605,-0.645236,-0.100048
794,5.968083,-0.646009,-0.100211
795,5.975667,-0.646733,-0.099929
796,5.98325,-0.647482,-0.100292
797,5.990834,-0.648207,-0.099993
798,5.998417,-0.648997,-0.101237
799,6.006,-0.649744,-0.101114
800,6.013584,-0.650496,-0.100767
801,6.021167,-0.651234,-0.100718
802,6.02875,-0.65201,-0.101063
803,6.036334,-0.65276,-0.100745
804,6.043917,-0.653525,-0.102206
805,6.0515,-0.654309,-0.102065
806,6.059083,-0.655021,-0.101966
807,6.066667,-0.655802,-0.101892
808,6.07425,-0.656536,-0.101711
809,6.081833,-0.657263,-0.101958
810,6.089417,-0.658046,-0.10207
811,6.097,-0.658881,-0.103819
812,6.104584,-0.65962,-0.103628
813,6.112167,-0.66038,-0.103491
814,6.11975,-0.661139,-0.103476
815,6.127334,-0.661892,-0.103626
816,6.134917,-0.662653,-0.103753
817,6.1425,-0.663451,-0.105118
818,6.150084,-0.664198,-0.105445
819,6.157667,-0.665,-0.105131
820,6.16525,-0.665728,-0.105113
821,6.172833,-0.66644,-0.10505
822,6.180417,-0.667207,-0.105331
823,6.188,-0.668007,-0.106794
824,6.195584,-0.668755,-0.106441
825,6.203167,-0.669484,-0.106517
826,6.21075,-0.670236,-0.10643
827,6.218334,-0.670988,-0.106329
828,6.225917,-0.671755,-0.106968
829,6.2335,-0.672518,-0.108146
830,6.241084,-0.673278,-0.107964
831,6.248667,-0.674021,-0.108161
832,6.25625,-0.674773,-0.107968
833,6.263834,-0.675511,-0.108313
834,6.271417,-0.676254,-0.108342
835,6.279,-0.677059,-0.109676
836,6.286583,-0.677804,-0.109557
837,6.294167,-0.678543,-0.109456
838,6.30175,-0.679314,-0.109722
839,6.309334,-0.680046,-0.109838
840,6.316917,-0.680778,-0.110291
841,6.3245,-0.681607,-0.111967
842,6.332084,-0.682365,-0.11171
843,6.339667,-0.683115,-0.111679
844,6.34725,-0.683862,-0.111833
845,6.354834,-0.684583,-0.111952
846,6.362417,-0.685354,-0.112319
847,6.37,-0.686148,-0.113976
848,6.377584,-0.686875,-0.113802
849,6.385167,-0.687647,-0.113921
850,6.39275,-0.688372,-0.113963
851,6.400333,-0.689142,-0.114251
852,6.407917,-0.689871,-0.114561
853,6.4155,-0.690731,-0.116215
854,6.423084,-0.691478,-0.115881
855,6.430667,-0.692234,-0.116178
856,6.43825,-0.69296,-0.116009
857,6.445834,-0.69374,-0.116477
858,6.453417,-0.694456,-0.116655
859,6.461,-0.695241,-0.118509
860,6.468584,-0.696006,-0.118545
861,6.476167,-0.696786,-0.118457
862,6.48375,-0.697514,-0.119099
863,6.491333,-0.698255,-0.11932
864,6.498917,-0.699011,-0.119237
865,6.5065,-0.699798,-0.121305
866,6.514083,-0.700565,-0.121114
867,6.521667,-0.70131,-0.121571
868,6.52925,-0.702057,-0.121992
869,6.536834,-0.702789,-0.12203
870,6.544417,-0.703574,-0.122634
871,6.552,-0.704381,-0.124388
872,6.559584,-0.705132,-0.124656
873,6.567167,-0.705844,-0.124583
874,6.57475,-0.706598,-0.124911
875,6.582334,-0.707341,-0.125429
876,6.589917,-0.708126,-0.126043
877,6.5975,-0.708856,-0.126409
878,6.605083,-0.709662,-0.128653
879,6.612667,-0.710403,-0.128625
880,6.62025,-0.711183,-0.129157
881,6.627834,-0.711944,-0.12984
882,6.635417,-0.712687,-0.129836
883,6.643,-0.713436,-0.130429
884,6.650584,-0.714243,-0.133097
885,6.658167,-0.714984,-0.132771
886,6.665751,-0.715736,-0.133585
887,6.673334,-0.716514,-0.133727
888,6.680917,-0.717261,-0.134552
889,6.6885,-0.717993,-0.135468
890,6.696084,-0.718808,-0.136962
891,6.703667,-0.719556,-0.137593
892,6.71125,-0.72031,-0.138045
893,6.718833,-0.721039,-0.138371
894,6.726417,-0.721793,-0.139342
895,6.734,-0.722532,-0.140214
896,6.741584,-0.723334,-0.142146
897,6.749167,-0.724084,-0.142918
898,6.75675,-0.724805,-0.143502
899,6.764334,-0.725552,-0.144379
900,6.771917,-0.726297,-0.145343
901,6.7795,-0.727038,-0.146097
902,6.787084,-0.727847,-0.148363
903,6.794667,-0.728577,-0.148736
904,6.80225,-0.729346,-0.150143
905,6.809834,-0.730098,-0.151048
906,6.817417,-0.730854,-0.151947
907,6.825,-0.731581,-0.153132
908,6.832583,-0.73239,-0.155428
909,6.840167,-0.733153,-0.156298
910,6.84775,-0.733874,-0.157056
911,6.855334,-0.734643,-0.158305
912,6.862917,-0.73536,-0.15955
913,6.8705,-0.736118,-0.160783
914,6.878084,-0.736925,-0.163407
915,6.885667,-0.737659,-0.164545
916,6.89325,-0.738413,-0.165436
917,6.900834,-0.739156,-0.167273
918,6.908417,-0.73991,-0.168367
919,6.916,-0.740657,-0.169316
920,6.923584,-0.741468,-0.172577
921,6.931167,-0.742231,-0.173824
922,6.93875,-0.742978,-0.174476
923,6.946333,-0.743736,-0.176032
924,6.953917,-0.744479,-0.177619
925,6.9615,-0.74522,-0.179293
926,6.969084,-0.746027,-0.182411
927,6.976667,-0.746759,-0.182989
928,6.98425,-0.747506,-0.184664
929,6.991834,-0.748278,-0.186084
930,6.999417,-0.749025,-0.18754
931,7.007,-0.749761,-0.189131
932,7.014584,-0.750555,-0.192263
933,7.022167,-0.751293,-0.193647
934,7.02975,-0.752041,-0.195166
935,7.037333,-0.752786,-0.196374
936,7.044917,-0.753557,-0.198554
937,7.0525,-0.75428,-0.200323
938,7.060083,-0.75512,-0.203527
939,7.067667,-0.755848,-0.204541
940,7.07525,-0.756577,-0.206125
941,7.082834,-0.757358,-0.207753
942,7.090417,-0.758109,-0.209863
943,7.098001,-0.758819,-0.21145
944,7.105584,-0.759584,-0.213407
945,7.113167,-0.760406,-0.216348
946,7.12075,-0.761147,-0.217934
947,7.128334,-0.761923,-0.219804
948,7.135917,-0.762677,-0.221327
949,7.1435,-0.7634,-0.222741
950,7.151083,-0.764167,-0.224837
951,7.158667,-0.764967,-0.228573
952,7.16625,-0.765717,-0.230017
953,7.173834,-0.76648,-0.230851
954,7.181417,-0.767242,-0.233489
955,7.189,-0.767992,-0.235361
956,7.196584,-0.76875,-0.236662
957,7.204167,-0.769544,-0.240714
958,7.211751,-0.770269,-0.241488
959,7.219334,-0.771034,-0.243518
960,7.226917,-0.771753,-0.245127
961,7.2345,-0.77254,-0.246821
962,7.242084,-0.773271,-0.24906
963,7.249667,-0.774087,-0.252289
964,7.25725,-0.77483,-0.254084
965,7.264833,-0.775571,-0.255833
966,7.272417,-0.776325,-0.256712
967,7.28,-0.777063,-0.25909
968,7.287584,-0.777815,-0.260494
969,7.295167,-0.778613,-0.264146
970,7.30275,-0.779356,-0.265484
971,7.310334,-0.780116,-0.267319
972,7.317917,-0.780874,-0.269315
973,7.3255,-0.781635,-0.271295
974,7.333084,-0.782371,-0.272675
975,7.340667,-0.783193,-0.276907
976,7.34825,-0.783943,-0.278057
977,7.355834,-0.784677,-0.279722
978,7.363417,-0.785431,-0.281615
979,7.371,-0.786178,-0.283381
980,7.378583,-0.78693,-0.285335
981,7.386167,-0.78775,-0.288952
982,7.39375,-0.78848,-0.290431
983,7.401334,-0.789196,-0.291831
984,7.408917,-0.789961,-0.294477
985,7.4165,-0.790702,-0.296208
986,7.424084,-0.791469,-0.297841
987,7.431667,-0.79226,-0.302018
988,7.43925,-0.79308,-0.303049
989,7.446834,-0.793803,-0.304719
990,7.454417,-0.794566,-0.306825
991,7.462,-0.795298,-0.308527
992,7.469584,-0.796032,-0.310538
993,7.477167,-0.796828,-0.31474
994,7.48475,-0.797564,-0.315977
995,7.492333,-0.798322,-0.317467
996,7.499917,-0.799052,-0.319752
997,7.5075,-0.799817,-0.320976
998,7.515084,-0.800556,-0.323572
999,7.522667,-0.801371,-0.327084
1000,7.53025,-0.802097,-0.328993
1001,7.537834,-0.802868,-0.330815
1002,7.545417,-0.803602,-0.332845
1003,7.553,-0.804358,-0.334905
1004,7.560584,-0.805112,-0.33684
1005,7.568167,-0.805879,-0.34044
1006,7.57575,-0.80664,-0.342172
1007,7.583333,-0.807383,-0.343987
1008,7.590917,-0.808152,-0.346151
1009,7.5985,-0.808888,-0.347879
1010,7.606084,-0.809625,-0.350318
1011,7.613667,-0.81037,-0.352414
1012,7.62125,-0.811163,-0.356243
1013,7.628834,-0.811884,-0.358299
1014,7.636417,-0.812702,-0.360033
1015,7.644001,-0.813406,-0.362536
1016,7.651584,-0.814168,-0.364637
1017,7.659167,-0.814944,-0.366415
1018,7.66675,-0.815735,-0.370392
1019,7.674334,-0.816483,-0.372511
1020,7.681917,-0.817252,-0.374805
1021,7.6895,-0.817986,-0.376989
1022,7.697083,-0.818775,-0.378594
1023,7.704667,-0.819516,-0.380899
1024,7.71225,-0.820305,-0.38507
1025,7.719834,-0.821072,-0.386837
1026,7.727417,-0.821784,-0.388465
1027,7.735,-0.822525,-0.390777
1028,7.742584,-0.823266,-0.393134
1029,7.750167,-0.824031,-0.395301
1030,7.757751,-0.824813,-0.399558
1031,7.765334,-0.825591,-0.401215
1032,7.772917,-0.826323,-0.403281
1033,7.7805,-0.827055,-0.405351
1034,7.788084,-0.827803,-0.407724
1035,7.795667,-0.828539,-0.409506
1036,7.80325,-0.82935,-0.413848
1037,7.810833,-0.830102,-0.415642
1038,7.818417,-0.830851,-0.417373
1039,7.826,-0.831643,-0.419791
1040,7.833584,-0.832366,-0.421981
1041,7.841167,-0.833133,-0.424016
1042,7.84875,-0.83394,-0.428359
1043,7.856334,-0.834671,-0.42942
1044,7.863917,-0.835408,-0.431798
1045,7.8715,-0.83616,-0.434053
1046,7.879084,-0.836916,-0.435567
1047,7.886667,-0.837661,-0.43807
1048,7.89425,-0.838428,-0.441893
1049,7.901834,-0.839177,-0.443746
1050,7.909417,-0.839942,-0.446146
1051,7.917,-0.840681,-0.447697
1052,7.924583,-0.841411,-0.449646
1053,7.932167,-0.842182,-0.45222
1054,7.93975,-0.842976,-0.455709
1055,7.947334,-0.84371,-0.457177
1056,7.954917,-0.844514,-0.45921
1057,7.9625,-0.845257,-0.460836
1058,7.970084,-0.846016,-0.462937
1059,7.977667,-0.846774,-0.464864
1060,7.98525,-0.847576,-0.468767
1061,7.992834,-0.848304,-0.469923
1062,8.000417,-0.849053,-0.471417
1063,8.008,-0.849829,-0.473292
1064,8.015584,-0.850585,-0.474832
1065,8.023167,-0.851341,-0.476843
1066,8.03075,-0.85212,-0.480374
1067,8.038334,-0.852891,-0.481923
1068,8.045917,-0.853608,-0.483448
1069,8.0535,-0.854355,-0.484921
1070,8.061084,-0.855082,-0.486154
1071,8.068667,-0.855817,-0.487899
1072,8.07625,-0.85661,-0.491072
1073,8.083834,-0.857377,-0.492349
1074,8.091417,-0.858103,-0.494058
1075,8.099,-0.858848,-0.494878
1076,8.106584,-0.859604,-0.496607
1077,8.114167,-0.860358,-0.498233
1078,8.12175,-0.861088,-0.499552
1079,8.129333,-0.861881,-0.50329
1080,8.136917,-0.862642,-0.504026
1081,8.144501,-0.863455,-0.505547
1082,8.152083,-0.864174,-0.506692
1083,8.159667,-0.864899,-0.507802
1084,8.167251,-0.865646,-0.509028
1085,8.174833,-0.866442,-0.512135
1086,8.182417,-0.867205,-0.513414
1087,8.190001,-0.867954,-0.514596
1088,8.197583,-0.868721,-0.515645
1089,8.205167,-0.869477,-0.516917
1090,8.21275,-0.870258,-0.517868
1091,8.220334,-0.871064,-0.520835
1092,8.227917,-0.871792,-0.521202
1093,8.2355,-0.872533,-0.522193
1094,8.243084,-0.873269,-0.523241
1095,8.250667,-0.874012,-0.524098
1096,8.25825,-0.874779,-0.525023
1097,8.265834,-0.875573,-0.528159
1098,8.273417,-0.876327,-0.528619
1099,8.281,-0.877102,-0.529267
1100,8.288584,-0.877863,-0.530278
1101,8.296167,-0.878608,-0.530656
1102,8.30375,-0.879351,-0.53193
1103,8.311334,-0.880158,-0.534959
1104,8.318917,-0.880894,-0.53522
1105,8.3265,-0.881644,-0.536136
1106,8.334084,-0.882408,-0.536479
1107,8.341667,-0.883171,-0.537672
1108,8.349251,-0.883934,-0.53858
1109,8.356833,-0.88469,-0.540709
1110,8.364417,-0.885466,-0.541305
1111,8.372001,-0.886207,-0.541674
1112,8.379583,-0.886956,-0.541876
1113,8.387167,-0.887693,-0.543002
1114,8.394751,-0.888436,-0.543184
1115,8.402333,-0.88924,-0.545551
1116,8.409917,-0.889996,-0.546327
1117,8.4175,-0.89075,-0.546621
1118,8.425084,-0.891491,-0.546948
1119,8.432667,-0.892245,-0.547794
1120,8.44025,-0.892979,-0.548728
1121,8.447834,-0.893759,-0.550875
1122,8.455417,-0.894511,-0.550915
1123,8.463,-0.895285,-0.55115
1124,8.470584,-0.896028,-0.55175
1125,8.478167,-0.896799,-0.552649
1126,8.48575,-0.897546,-0.552947
1127,8.493334,-0.89834,-0.555083
1128,8.500917,-0.899078,-0.554807
1129,8.5085,-0.899819,-0.555455
1130,8.516084,-0.900571,-0.555457
1131,8.523667,-0.899846,-0.50209
1132,8.53125,-0.899087,-0.459895
1133,8.538834,-0.898349,-0.423456
1134,8.546417,-0.897553,-0.389454
1135,8.554,-0.896812,-0.360697
1136,8.561584,-0.896058,-0.33452
1137,8.569167,-0.8953,-0.310571
1138,8.576751,-0.894544,-0.2874
1139,8.584333,-0.893797,-0.266419
1140,8.591917,-0.89299,-0.245032
1141,8.599501,-0.892254,-0.226257
1142,8.607083,-0.891522,-0.20943
1143,8.614667,-0.890779,-0.192951
1144,8.622251,-0.890025,-0.177636
1145,8.629833,-0.889262,-0.163077
1146,8.637417,-0.888431,-0.147134
1147,8.645,-0.887695,-0.1344
1148,8.652584,-0.88693,-0.12228
1149,8.660167,-0.886178,-0.110399
1150,8.66775,-0.885413,-0.099116
1151,8.675334,-0.884666,-0.087867
1152,8.682917,-0.883888,-0.075934
1153,8.6905,-0.883154,-0.066729
1154,8.698084,-0.882373,-0.057188
1155,8.705667,-0.8816,-0.048474
1156,8.71325,-0.880848,-0.039768
1157,8.720834,-0.880136,-0.031424
1158,8.728417,-0.879364,-0.021765
1159,8.736,-0.878599,-0.014534
1160,8.743584,-0.877876,-0.007271
1161,8.751167,-0.877113,-0.000555
1162,8.75875,-0.876386,0.006424
1163,8.766334,-0.875595,0.012766
1164,8.773917,-0.874821,0.020847
1165,8.781501,-0.874084,0.026305
1166,8.789083,-0.873339,0.032059
1167,8.796667,-0.872607,0.038042
1168,8.804251,-0.871865,0.043213
1169,8.811833,-0.871119,0.048202
1170,8.819417,-0.870348,0.055623
1171,8.827001,-0.869587,0.059899
1172,8.834583,-0.868803,0.064611
1173,8.842167,-0.868073,0.069201
1174,8.849751,-0.867301,0.073456
1175,8.857334,-0.866565,0.078468
1176,8.864917,-0.865754,0.084034
1177,8.8725,-0.864998,0.087966
1178,8.880084,-0.864244,0.092044
1179,8.887667,-0.863508,0.096055
1180,8.89525,-0.862738,0.099854
1181,8.902834,-0.861969,0.103287
1182,8.910417,-0.861149,0.108594
1183,8.918,-0.860411,0.111759
1184,8.925584,-0.859637,0.115042
1185,8.933167,-0.858912,0.118292
1186,8.94075,-0.858166,0.121724
1187,8.948334,-0.857443,0.12522
1188,8.955917,-0.856639,0.128477
1189,8.9635,-0.855825,0.133325
1190,8.971084,-0.855104,0.136015
1191,8.978667,-0.854392,0.139122
1192,8.98625,-0.853623,0.141757
1193,8.993834,-0.852869,0.14484
1194,9.001417,-0.852109,0.14789
1195,9.009001,-0.851322,0.152118
1196,9.016583,-0.850572,0.155036
1197,9.024167,-0.849829,0.157379
1198,9.031751,-0.849073,0.160036
1199,9.039333,-0.848324,0.162965
1200,9.046917,-0.847592,0.165402
1201,9.054501,-0.846809,0.169885
1202,9.062083,-0.846044,0.17216
1203,9.069667,-0.845259,0.174472
1204,9.07725,-0.844545,0.177186
1205,9.084834,-0.84376,0.179609
1206,9.092417,-0.843009,0.182016
1207,9.1,-0.84218,0.186545
1208,9.107584,-0.841477,0.188628
1209,9.115167,-0.840696,0.190942
1210,9.12275,-0.839951,0.193507
1211,9.130334,-0.839195,0.195587
1212,9.137918,-0.838463,0.198121
1213,9.1455,-0.837643,0.202031
1214,9.153084,-0.8369,0.204171
1215,9.160667,-0.836144,0.206202
1216,9.16825,-0.83541,0.208511
1217,9.175834,-0.834621,0.210691
1218,9.183417,-0.833904,0.212838
1219,9.191,-0.833084,0.216816
1220,9.198584,-0.832337,0.21862
1221,9.206167,-0.831605,0.220615
1222,9.213751,-0.830871,0.22292
1223,9.221334,-0.830117,0.224925
1224,9.228917,-0.829387,0.22726
1225,9.236501,-0.828585,0.230948
1226,9.244083,-0.827849,0.232673
1227,9.251667,-0.827123,0.234492
1228,9.259251,-0.826394,0.237162
1229,9.266833,-0.825649,0.238617
1230,9.274417,-0.824879,0.241175
1231,9.282001,-0.824075,0.245208
1232,9.289584,-0.823312,0.246337
1233,9.297167,-0.822573,0.24841
1234,9.30475,-0.821833,0.250122
1235,9.312334,-0.821044,0.252014
1236,9.319917,-0.820325,0.254228
1237,9.3275,-0.819527,0.257589
1238,9.335084,-0.818773,0.259144
1239,9.342667,-0.818008,0.260768
1240,9.35025,-0.817272,0.262384
1241,9.357834,-0.81652,0.264438
1242,9.365417,-0.815764,0.266262
1243,9.373,-0.81497,0.269607
1244,9.380584,-0.814245,0.271264
1245,9.388167,-0.813452,0.272829
1246,9.39575,-0.812717,0.274496
1247,9.403334,-0.811935,0.276114
1248,9.410917,-0.811183,0.277571
1249,9.4185,-0.81037,0.28059
1250,9.426084,-0.809653,0.281964
1251,9.433667,-0.808888,0.28353
1252,9.441251,-0.808172,0.285269
1253,9.448833,-0.807431,0.286928
1254,9.456417,-0.806675,0.288449
1255,9.464001,-0.805897,0.289739
1256,9.471583,-0.805123,0.292771
1257,9.479167,-0.804354,0.294303
1258,9.486751,-0.80358,0.295094
1259,9.494333,-0.80284,0.296408
1260,9.501917,-0.80209,0.297707
1261,9.509501,-0.80136,0.298548
1262,9.517084,-0.800562,0.301944
1263,9.524667,-0.799804,0.302328
1264,9.53225,-0.799037,0.303383
1265,9.539834,-0.798298,0.304737
1266,9.547417,-0.797516,0.305512
1267,9.555,-0.796812,0.306473
1268,9.562584,-0.796043,0.309077
1269,9.570167,-0.795274,0.309154
1270,9.57775,-0.79454,0.310103
1271,9.585334,-0.793786,0.310404
1272,9.592917,-0.793012,0.311397
1273,9.6005,-0.792208,0.312311
1274,9.608084,-0.791438,0.314448
1275,9.615667,-0.79068,0.314959
1276,9.62325,-0.789935,0.315361
1277,9.630834,-0.789152,0.31581
1278,9.638417,-0.788418,0.316096
1279,9.646001,-0.787682,0.316362
1280,9.653584,-0.786893,0.318598
1281,9.661167,-0.786132,0.318201
1282,9.668751,-0.785376,0.318309
1283,9.676333,-0.784631,0.318563
1284,9.683917,-0.783868,0.318818
1285,9.691501,-0.783139,0.31828
1286,9.699083,-0.782321,0.320229
1287,9.706667,-0.78156,0.319866
1288,9.714251,-0.780822,0.319581
1289,9.721834,-0.780083,0.319385
1290,9.729417,-0.779332,0.319376
1291,9.737,-0.778593,0.319253
1292,9.744584,-0.777782,0.320616
1293,9.752167,-0.777035,0.319889
1294,9.75975,-0.776289,0.319497
1295,9.767334,-0.77554,0.318966
1296,9.774917,-0.774799,0.318596
1297,9.7825,-0.774067,0.318287
1298,9.790084,-0.773232,0.318968
1299,9.797668,-0.772493,0.318715
1300,9.80525,-0.77172,0.31766
1301,9.812834,-0.770992,0.316825
1302,9.820417,-0.770256,0.316616
1303,9.828,-0.769497,0.316067
1304,9.835584,-0.768684,0.317229
1305,9.843167,-0.767948,0.315959
1306,9.85075,-0.767214,0.314975
1307,9.858334,-0.76644,0.314599
1308,9.865917,-0.765693,0.313476
1309,9.873501,-0.764972,0.312991
1310,9.881083,-0.764132,0.314026
1311,9.888667,-0.763407,0.313289
1312,9.896251,-0.762653,0.312195
1313,9.903833,-0.761886,0.311204
1314,9.911417,-0.761127,0.310332
1315,9.919001,-0.760389,0.309885
1316,9.926583,-0.759597,0.310762
1317,9.934167,-0.758813,0.309696
1318,9.941751,-0.758079,0.308663
1319,9.949334,-0.757336,0.307829
1320,9.956917,-0.756577,0.307244
1321,9.9645,-0.755861,0.306178
1322,9.972084,-0.755096,0.305328
1323,9.979667,-0.75428,0.306714
1324,9.98725,-0.753555,0.305246
1325,9.994834,-0.752838,0.304591
1326,10.002417,-0.752122,0.303849
1327,10.01,-0.751381,0.302592
1328,10.017584,-0.750623,0.30219
1329,10.025167,-0.749805,0.302924
1330,10.03275,-0.74908,0.301801
1331,10.040334,-0.748313,0.3011
1332,10.047917,-0.747535,0.300168
1333,10.0555,-0.746783,0.299487
1334,10.063084,-0.746031,0.298695
1335,10.070667,-0.745238,0.299529
1336,10.078251,-0.744506,0.298469
1337,10.085834,-0.743752,0.297456
1338,10.093417,-0.743015,0.296911
1339,10.101001,-0.742268,0.296179
1340,10.108583,-0.74147,0.295896
1341,10.116167,-0.74069,0.296637
1342,10.123751,-0.739934,0.295439
1343,10.131333,-0.739209,0.294729
1344,10.138917,-0.738441,0.294248
1345,10.146501,-0.737696,0.29316
1346,10.154084,-0.736956,0.2928
1347,10.161667,-0.736162,0.293731
1348,10.16925,-0.735397,0.292624
1349,10.176834,-0.734656,0.292015
1350,10.184417,-0.733916,0.291235
1351,10.192,-0.733164,0.290128
1352,10.199584,-0.732421,0.289782
1353,10.207167,-0.731608,0.290694
1354,10.21475,-0.730858,0.28955
1355,10.222334,-0.730091,0.288965
1356,10.229918,-0.729366,0.287978
1357,10.2375,-0.728581,0.287583
1358,10.245084,-0.727847,0.28649
1359,10.252667,-0.727025,0.287321
1360,10.26025,-0.726288,0.286585
1361,10.267834,-0.72553,0.28542
1362,10.275417,-0.72478,0.284867
1363,10.283,-0.724084,0.283911
1364,10.290584,-0.723312,0.282944
1365,10.298167,-0.722525,0.283709
1366,10.305751,-0.721741,0.282557
1367,10.313334,-0.720996,0.281537
1368,10.320917,-0.720248,0.280706
1369,10.328501,-0.719503,0.279977
1370,10.336083,-0.718747,0.279206
1371,10.343667,-0.717951,0.27956
1372,10.351251,-0.717232,0.278487
1373,10.358833,-0.716461,0.27749
1374,10.366417,-0.715711,0.276296
1375,10.374001,-0.714938,0.275841
1376,10.381584,-0.714182,0.27512
1377,10.389167,-0.713404,0.276028
1378,10.39675,-0.712634,0.274642
1379,10.404334,-0.711876,0.273756
1380,10.411917,-0.711109,0.272525
1381,10.4195,-0.710361,0.271657
1382,10.427084,-0.709621,0.270572
1383,10.434667,-0.708816,0.271194
1384,10.44225,-0.708053,0.270161
1385,10.449834,-0.707304,0.268743
1386,10.457417,-0.706563,0.268071
